Id,Prediction
94894,3631105.75
94895,4127005.875
94896,3216792.25
94897,6688427.25
94898,4024235.25
94899,3189348.75
94900,4078040.125
94901,3630190.75
94902,3044470.0
94903,4798873.125
94904,3556089.5
94905,3951451.375
94906,4484798.75
94907,4188163.0
94908,4222178.25
94909,4243683.25
94910,5739974.75
94911,4007612.875
94912,3267332.75
94913,5949682.875
94914,3539219.5
94915,4405899.5
94916,4503628.25
94917,3562926.125
94918,3812350.5
94919,5288305.125
94920,3130348.125
94921,5060567.125
94922,4089234.5
94923,4124779.75
94924,5248613.375
94925,5205733.0
94926,3204816.25
94927,3938023.0
94928,3319966.25
94929,3557590.25
94930,4444171.75
94931,6245924.75
94932,4984844.625
94933,6068050.125
94934,6947237.375
94935,3889169.375
94936,5838516.75
94937,2460728.625
94938,4530360.375
94939,3344008.375
94940,3805040.625
94941,5103824.625
94942,4146434.125
94943,4998897.0
94944,4980289.125
94945,5245097.0
94946,4177518.75
94947,3887789.0
94948,3588810.625
94949,3710557.5
94950,4153059.75
94951,3965102.625
94952,3266172.875
94953,4440998.5
94954,3122467.25
94955,3274860.375
94956,4399358.25
94957,4369673.5
94958,5248548.875
94959,4329444.125
94960,6155001.25
94961,3616448.625
94962,4063675.25
94963,4471445.125
94964,5025665.625
94965,4907338.625
94966,3402989.5
94967,3356492.625
94968,4151600.25
94969,3352624.125
94970,5171549.125
94971,3449776.875
94972,4064298.375
94973,4764414.125
94974,4883221.875
94975,2615574.125
94976,4540315.625
94977,3359311.0
94978,3988420.25
94979,4974694.125
94980,4044067.25
94981,5773928.75
94982,4489690.875
94983,5192747.75
94984,7668867.25
94985,4362404.875
94986,4051346.5
94987,3959341.75
94988,4377361.75
94989,4488908.0
94990,5566773.5
94991,2676708.0
94992,3635226.125
94993,3756657.75
94994,5192060.125
94995,5397675.625
94996,3861834.5
94997,4053194.25
94998,5455515.25
94999,5042574.625
95000,3307029.625
95001,3838083.75
95002,4800787.875
95003,3811306.625
95004,3366439.125
95005,5113389.125
95006,5337008.375
95007,5355871.25
95008,5293126.875
95009,5783526.0
95010,5178325.625
95011,3623768.125
95012,3910400.375
95013,3076579.375
95014,3440112.0
95015,3123692.0
95016,3425612.375
95017,3470693.625
95018,5247198.0
95019,4684643.5
95020,6704231.0
95021,5214611.125
95022,3352115.625
95023,4649747.625
95024,4000969.75
95025,4770543.875
95026,5067456.625
95027,3937038.5
95028,4382389.625
95029,3994785.25
95030,3700629.375
95031,4479448.5
95032,7480089.125
95033,3916154.5
95034,4941274.5
95035,3866934.0
95036,4238076.75
95037,3031991.875
95038,3210447.125
95039,3815250.875
95040,3069456.375
95041,2730128.625
95042,4110188.875
95043,6710706.375
95044,3983496.625
95045,3349143.75
95046,5333062.5
95047,5621048.0
95048,4209661.75
95049,4296527.25
95050,5294102.5
95051,3375489.5
95052,4401102.5
95053,4684692.75
95054,3788855.125
95055,3868068.0
95056,4830374.25
95057,5141405.75
95058,4463200.875
95059,3757490.625
95060,3511865.5
95061,4460321.75
95062,4543355.125
95063,4179612.125
95064,3214080.25
95065,2615574.125
95066,5353958.625
95067,4599567.875
95068,6908540.875
95069,5186458.125
95070,3948311.75
95071,3749793.625
95072,4737923.0
95073,5428054.5
95074,4120485.75
95075,4500579.625
95076,3825704.25
95077,3468682.125
95078,3088221.375
95079,2825254.375
95080,4805984.625
95081,3399742.5
95082,4616776.5
95083,3918283.125
95084,6066604.5
95085,4797064.0
95086,3511174.5
95087,3744471.25
95088,2615574.125
95089,3542676.375
95090,4956482.75
95091,3532160.25
95092,3753986.875
95093,3860358.625
95094,4181788.5
95095,4782764.0
95096,5859640.625
95097,3834844.375
95098,3854642.75
95099,3076579.375
95100,4655068.625
95101,4313573.0
95102,6390445.25
95103,5483546.5
95104,5203586.0
95105,3000830.5
95106,3145221.5
95107,4532264.125
95108,5669123.75
95109,3989226.875
95110,3896408.125
95111,3844836.0
95112,3421655.0
95113,4862209.125
95114,3721730.5
95115,4529461.0
95116,5929209.875
95117,3879244.25
95118,4741668.125
95119,3485044.25
95120,4941274.5
95121,5958299.25
95122,4673931.75
95123,4448646.5
95124,4463200.875
95125,3626882.5
95126,3833333.875
95127,4986450.375
95128,4737371.5
95129,6832259.0
95130,4100769.5
95131,5739974.75
95132,4460354.5
95133,4775739.625
95134,4421498.0
95135,6464104.0
95136,6429541.375
95137,4128158.75
95138,6963598.125
95139,4059595.375
95140,4564620.125
95141,4763837.5
95142,3924779.25
95143,2615574.125
95144,3736355.0
95145,4224832.125
95146,5203586.0
95147,3883336.0
95148,2890177.875
95149,3640406.5
95150,4444352.5
95151,3191160.125
95152,5121499.5
95153,5459354.75
95154,5237012.25
95155,3105756.75
95156,4682134.0
95157,2700764.625
95158,3348720.75
95159,5559609.125
95160,5210891.25
95161,3338461.0
95162,3921356.125
95163,6640977.625
95164,3347183.5
95165,5052434.125
95166,5801844.5
95167,3299895.375
95168,4055579.0
95169,4957564.375
95170,4948571.25
95171,5612594.625
95172,4394996.0
95173,3311482.0
95174,5304530.375
95175,4808386.375
95176,3389011.875
95177,5785466.25
95178,5816399.0
95179,4001664.375
95180,3915506.625
95181,4045582.25
95182,4233810.25
95183,2539120.125
95184,4968713.25
95185,4472028.125
95186,4556900.5
95187,3919755.125
95188,3648901.625
95189,5203586.0
95190,6353987.0
95191,3390829.75
95192,3460813.0
95193,5185874.875
95194,4073601.75
95195,3547468.875
95196,2487241.625
95197,3618009.0
95198,4902032.5
95199,6219238.625
95200,5204178.25
95201,4782251.5
95202,4002956.375
95203,3722751.0
95204,4245839.25
95205,4515846.0
95206,4645463.5
95207,3580066.0
95208,4223328.875
95209,6073922.875
95210,3616369.5
95211,3861636.75
95212,5134504.375
95213,4949526.25
95214,4792427.125
95215,4931622.625
95216,4889615.75
95217,5357705.5
95218,5381107.75
95219,3734350.625
95220,3646662.125
95221,2615574.125
95222,4228660.5
95223,3747150.875
95224,5067101.875
95225,4368278.75
95226,5229032.5
95227,5241938.375
95228,2615574.125
95229,4005387.0
95230,4004479.5
95231,6464104.0
95232,4583251.75
95233,4763835.75
95234,3607377.375
95235,4039265.875
95236,6353987.0
95237,4249274.375
95238,3878605.25
95239,5455442.5
95240,3689660.25
95241,5421939.25
95242,6611541.25
95243,2749164.375
95244,4419678.25
95245,2811434.5
95246,3341072.875
95247,5049565.5
95248,4123301.375
95249,5507075.75
95250,3255774.75
95251,5360209.375
95252,4949526.25
95253,5469168.5
95254,4933339.375
95255,4488666.375
95256,5438155.375
95257,4212173.5
95258,4574036.875
95259,5160944.0
95260,4093793.375
95261,4303181.75
95262,5160969.125
95263,5475707.25
95264,3539283.25
95265,3178996.875
95266,4929447.0
95267,6192141.375
95268,5067710.0
95269,3908720.75
95270,3420210.125
95271,4691491.375
95272,4145845.125
95273,4402205.875
95274,4241890.5
95275,6368573.625
95276,3730385.875
95277,5287500.375
95278,4038171.75
95279,3810177.625
95280,3701605.875
95281,3421237.875
95282,3968463.125
95283,4546711.375
95284,3866547.875
95285,4863946.375
95286,4051539.625
95287,5043500.75
95288,5727357.125
95289,3190316.875
95290,4568309.0
95291,6643260.125
95292,4956178.75
95293,4498145.625
95294,4115039.75
95295,4214007.125
95296,3635226.125
95297,4323833.125
95298,5610455.5
95299,6573409.875
95300,4007311.125
95301,4308078.875
95302,4269585.875
95303,5160944.0
95304,3211199.125
95305,4528936.25
95306,2834124.0
95307,4918836.125
95308,3051396.375
95309,3803983.375
95310,3605600.125
95311,3096639.0
95312,4070361.5
95313,4974614.0
95314,3330445.5
95315,5465453.125
95316,4861391.5
95317,4076057.125
95318,4651773.125
95319,3938805.875
95320,3292774.375
95321,3563176.625
95322,3848798.5
95323,3874161.375
95324,5580108.5
95325,3558511.125
95326,3890439.0
95327,5052434.125
95328,4869574.625
95329,4481234.25
95330,4288968.75
95331,4097313.125
95332,4777597.25
95333,4306681.25
95334,4251336.875
95335,4592503.75
95336,3802107.625
95337,3044864.375
95338,2443055.625
95339,4397301.875
95340,3871770.0
95341,2561693.125
95342,3422468.25
95343,5739974.75
95344,4057865.625
95345,3621347.375
95346,3870670.25
95347,6061680.0
95348,4392569.25
95349,4339532.625
95350,4941274.5
95351,4343559.25
95352,4908736.125
95353,4894685.5
95354,2160530.5
95355,3780107.25
95356,6426161.25
95357,2504232.25
95358,4626231.0
95359,5395600.625
95360,4537061.25
95361,3861544.625
95362,3964333.375
95363,4360102.25
95364,5400275.25
95365,4428499.5
95366,5186627.25
95367,3671173.125
95368,5221346.75
95369,6293354.625
95370,6716274.125
95371,4902291.625
95372,2811294.0
95373,6170886.75
95374,3774611.0
95375,3983695.625
95376,4482631.25
95377,5256328.25
95378,3865828.125
95379,4464764.125
95380,3173211.75
95381,4357692.5
95382,3941538.125
95383,4580243.875
95384,3082195.125
95385,3635226.125
95386,4012529.25
95387,3616448.625
95388,3913482.25
95389,3593544.75
95390,4798087.25
95391,5533682.25
95392,5887370.0
95393,6462717.25
95394,3708447.25
95395,4346853.75
95396,5046942.0
95397,4150061.75
95398,4202124.75
95399,5573810.25
95400,3465921.125
95401,5149974.5
95402,4135816.75
95403,4904970.125
95404,5413379.0
95405,3793057.375
95406,4133837.625
95407,4319016.0
95408,4724375.375
95409,3550900.0
95410,4450467.25
95411,4048580.5
95412,3616448.625
95413,6064375.875
95414,3412745.5
95415,3219679.625
95416,4129930.125
95417,2587253.75
95418,4602822.5
95419,4854522.5
95420,5160944.0
95421,2615574.125
95422,3978742.375
95423,4362596.375
95424,3923741.375
95425,3384821.0
95426,3635173.125
95427,6763106.375
95428,5886832.5
95429,3594135.25
95430,3531405.125
95431,3160034.125
95432,4318522.5
95433,3384537.875
95434,5137880.25
95435,2119065.5
95436,3723154.375
95437,4837109.875
95438,3806666.5
95439,4131171.375
95440,6464104.0
95441,4687999.0
95442,2811294.0
95443,2866678.75
95444,4455013.75
95445,4847159.875
95446,3667961.625
95447,4200717.375
95448,3910203.25
95449,3307764.875
95450,3905768.625
95451,3576404.25
95452,4972674.5
95453,5043024.625
95454,3704514.0
95455,3447558.75
95456,6259801.25
95457,4001501.625
95458,4735008.375
95459,4287880.5
95460,3907123.625
95461,4009672.375
95462,2788985.5
95463,4633576.25
95464,3140182.0
95465,4780031.75
95466,4733083.25
95467,3713851.125
95468,5388694.375
95469,4770652.125
95470,4360006.75
95471,4137223.625
95472,4713204.375
95473,4603199.875
95474,5829903.125
95475,5160944.0
95476,3999665.25
95477,5353215.125
95478,2952319.375
95479,3363822.75
95480,3893274.125
95481,3252693.875
95482,5297401.625
95483,4670952.0
95484,3890042.25
95485,3744351.75
95486,4189070.625
95487,3504306.375
95488,3942537.0
95489,4783471.875
95490,3409265.75
95491,4359324.625
95492,5416696.375
95493,4614154.375
95494,5160944.0
95495,3251264.0
95496,3651511.25
95497,4004375.0
95498,5203586.0
95499,3566677.25
95500,3812301.875
95501,2676708.0
95502,2535949.5
95503,4760549.5
95504,6283745.25
95505,4134381.75
95506,3353355.25
95507,2615574.125
95508,6368573.625
95509,2660013.625
95510,2578405.25
95511,4872954.0
95512,4218768.75
95513,3626414.75
95514,5649376.0
95515,4872985.0
95516,3599598.375
95517,4353269.5
95518,3894869.125
95519,4442353.375
95520,2610903.375
95521,2486975.625
95522,4781490.75
95523,2754441.375
95524,6158884.125
95525,6778584.625
95526,6191798.5
95527,6293140.25
95528,5333132.875
95529,5657300.625
95530,3810803.5
95531,5653633.125
95532,5046184.625
95533,3131620.75
95534,3771219.625
95535,3793406.0
95536,3682257.875
95537,4896229.75
95538,3783269.375
95539,3921301.0
95540,3464677.0
95541,4205696.375
95542,2843748.25
95543,4371411.75
95544,5160944.0
95545,4212173.5
95546,6204099.875
95547,3731234.25
95548,3803702.875
95549,4226492.625
95550,4110188.875
95551,3328476.0
95552,5359637.625
95553,4324643.875
95554,4730621.875
95555,3517456.5
95556,4654304.625
95557,4430800.875
95558,4451253.5
95559,3805762.0
95560,5775126.75
95561,4147397.0
95562,5464944.0
95563,4832982.5
95564,3406644.0
95565,6270048.5
95566,4365158.5
95567,3635226.125
95568,3487943.375
95569,4831656.25
95570,4100420.375
95571,3994436.75
95572,5039936.625
95573,4261475.75
95574,4300348.0
95575,2811294.0
95576,5342553.5
95577,3324490.375
95578,4326564.375
95579,2811294.0
95580,3636481.375
95581,4200901.125
95582,4239032.125
95583,3860480.75
95584,3822370.875
95585,3875530.5
95586,5831121.625
95587,3636063.5
95588,5038619.625
95589,4505986.125
95590,3700904.5
95591,4728888.0
95592,4770898.0
95593,5825492.625
95594,3555441.125
95595,4243772.5
95596,4728888.0
95597,4328246.625
95598,4383420.125
95599,3427057.75
95600,5156938.375
95601,4430313.375
95602,4956178.75
95603,4187703.625
95604,5067293.75
95605,5667242.5
95606,3848446.5
95607,4467764.5
95608,3617919.75
95609,4779035.375
95610,4148788.0
95611,3722258.5
95612,3344358.625
95613,5266482.125
95614,3490736.125
95615,4340354.25
95616,3936093.125
95617,5030593.375
95618,6464104.0
95619,5245732.625
95620,6069639.375
95621,5460700.125
95622,5720565.25
95623,3745658.125
95624,4470651.0
95625,4690796.625
95626,4333109.625
95627,4112906.875
95628,5536885.5
95629,3595348.125
95630,4789694.625
95631,4440484.5
95632,5506556.625
95633,6617779.75
95634,3788975.25
95635,6211833.0
95636,4039384.125
95637,4657040.5
95638,5298075.125
95639,3624148.75
95640,5198326.0
95641,3663887.0
95642,3421655.0
95643,3527740.25
95644,6512481.625
95645,4839645.75
95646,3613767.75
95647,4032363.625
95648,2615574.125
95649,5944548.25
95650,3425930.625
95651,3556774.875
95652,3934151.125
95653,4009056.25
95654,3480201.625
95655,4067557.25
95656,5542263.375
95657,4426961.875
95658,5329724.125
95659,2615574.125
95660,7041280.75
95661,3948117.625
95662,3789268.375
95663,4484228.625
95664,4792317.375
95665,5739974.75
95666,3160247.375
95667,5010913.375
95668,5474194.5
95669,5633565.0
95670,5014975.25
95671,5169187.75
95672,5224070.5
95673,3970472.25
95674,5325680.0
95675,5161156.625
95676,3778411.25
95677,2830005.0
95678,4827079.125
95679,5179138.75
95680,5438155.375
95681,5133340.375
95682,3723714.5
95683,4945931.0
95684,5397675.625
95685,4303831.25
95686,5522529.125
95687,3692632.875
95688,4374929.5
95689,6337993.25
95690,3374055.125
95691,4080586.0
95692,4608235.625
95693,6088716.5
95694,3640847.5
95695,3889835.625
95696,3270900.375
95697,5260045.125
95698,5172245.75
95699,4295130.875
95700,5060567.125
95701,4950313.5
95702,2345855.875
95703,3076579.375
95704,2590820.0
95705,5133979.375
95706,3731797.625
95707,3572142.375
95708,5099864.625
95709,4569652.125
95710,3580631.125
95711,4294185.5
95712,4323109.875
95713,5117640.125
95714,3727959.875
95715,3308781.5
95716,5631534.25
95717,5444918.125
95718,5160944.0
95719,3896542.25
95720,5351639.0
95721,5208979.25
95722,3858113.625
95723,3753703.125
95724,6652186.0
95725,4933339.375
95726,3479197.625
95727,2837672.125
95728,3421237.875
95729,5160944.0
95730,3260898.875
95731,3740158.125
95732,3957439.125
95733,4597822.25
95734,3766636.5
95735,4165260.625
95736,6312573.75
95737,5634798.75
95738,3779019.75
95739,3617993.75
95740,4603826.875
95741,6041275.125
95742,5176096.0
95743,4784796.125
95744,3792613.125
95745,4485087.0
95746,5735674.5
95747,5698863.0
95748,4518399.0
95749,3561610.375
95750,4113961.5
95751,5135357.25
95752,4742151.75
95753,3932543.125
95754,5488240.5
95755,3927745.625
95756,3553149.0
95757,4547983.375
95758,6368573.625
95759,3815589.25
95760,3625784.375
95761,5896709.25
95762,3412014.75
95763,2604542.625
95764,4200901.125
95765,3424003.75
95766,6297052.25
95767,4424375.25
95768,3190316.875
95769,3527205.25
95770,4796452.625
95771,4720031.0
95772,4673091.75
95773,5086657.375
95774,4383420.125
95775,4418410.5
95776,2808729.0
95777,4144071.5
95778,2651143.0
95779,4160051.5
95780,2539120.125
95781,2811294.0
95782,3251264.0
95783,4176385.625
95784,4006092.75
95785,3119123.875
95786,3260507.375
95787,4869421.125
95788,4414025.0
95789,4222937.125
95790,3735697.5
95791,4250876.75
95792,4683437.125
95793,4983189.125
95794,3836451.125
95795,3986404.75
95796,4635969.125
95797,6343153.375
95798,4252315.75
95799,5160944.0
95800,3896553.875
95801,3695073.625
95802,4742224.75
95803,4465785.875
95804,5160944.0
95805,6213917.625
95806,4279293.75
95807,6456387.25
95808,3878081.375
95809,4225311.25
95810,4112830.0
95811,3982432.0
95812,6767340.625
95813,4489517.75
95814,4666370.625
95815,3896240.75
95816,4410855.375
95817,4956178.75
95818,4555037.0
95819,4311093.0
95820,4040308.75
95821,5187445.0
95822,4430369.375
95823,5167024.375
95824,3673852.5
95825,4867466.0
95826,5245830.5
95827,4174342.5
95828,3152021.375
95829,4172451.875
95830,5229762.375
95831,3879781.0
95832,2615574.125
95833,4945562.25
95834,3941395.0
95835,4924027.875
95836,3432516.25
95837,5053226.75
95838,4566457.75
95839,3787198.125
95840,4601538.125
95841,3765019.75
95842,4325300.625
95843,4304489.0
95844,4024795.75
95845,4702016.75
95846,4132183.625
95847,2765771.75
95848,2754441.375
95849,5516377.0
95850,4769264.125
95851,7505616.625
95852,6087655.125
95853,4484451.375
95854,4354208.125
95855,3076579.375
95856,5482719.625
95857,5160944.0
95858,3298128.375
95859,4920128.0
95860,5565126.125
95861,3391521.625
95862,4021020.25
95863,3348235.875
95864,3877405.25
95865,5311986.75
95866,3457666.25
95867,3962022.25
95868,3216292.625
95869,3370570.875
95870,4540924.625
95871,4696593.875
95872,5871338.875
95873,4127229.5
95874,3431723.25
95875,4417536.75
95876,3872648.375
95877,4435799.25
95878,3518137.25
95879,5031610.625
95880,5321739.375
95881,4095338.5
95882,4752962.25
95883,4220230.875
95884,3137314.125
95885,4463297.125
95886,3432362.5
95887,4056343.875
95888,3723384.5
95889,5365654.875
95890,5830129.5
95891,4208479.375
95892,4457638.875
95893,4946076.25
95894,4485890.625
95895,3563712.625
95896,3915815.875
95897,5224039.0
95898,3529805.375
95899,3893625.625
95900,4477978.375
95901,3328444.75
95902,5857529.0
95903,3450040.75
95904,3785100.0
95905,7288771.0
95906,3227107.25
95907,6059493.5
95908,4392337.625
95909,4429217.375
95910,4205853.125
95911,3361282.25
95912,5284568.25
95913,6088716.5
95914,4974964.75
95915,3729695.625
95916,5160944.0
95917,3346379.5
95918,4077827.875
95919,6347949.625
95920,3842257.125
95921,3201238.5
95922,3748434.125
95923,7244035.0
95924,4183360.5
95925,2987633.625
95926,4325876.5
95927,5076050.25
95928,3031991.875
95929,5160944.0
95930,3534895.375
95931,4458877.125
95932,3910339.625
95933,3908645.125
95934,3963754.5
95935,4686551.375
95936,4442050.625
95937,4271271.75
95938,3974558.0
95939,3118516.125
95940,5514035.75
95941,4556513.625
95942,3636063.5
95943,3216283.75
95944,4678474.0
95945,4610952.5
95946,4124234.375
95947,3558511.125
95948,4363390.25
95949,6783957.625
95950,3921342.125
95951,3773240.875
95952,5087180.375
95953,4226993.375
95954,4782736.0
95955,3498865.0
95956,4291531.375
95957,4798839.5
95958,4040837.625
95959,3675883.0
95960,3983363.25
95961,4362641.625
95962,3219316.125
95963,4601357.5
95964,3417239.0
95965,4197668.75
95966,5243388.25
95967,5517138.125
95968,4219165.625
95969,4242030.375
95970,5160944.0
95971,4216749.375
95972,3146041.125
95973,4861391.5
95974,3276531.375
95975,3552363.375
95976,3363822.75
95977,3635226.125
95978,2632622.375
95979,6464104.0
95980,5725275.625
95981,4871842.875
95982,4681072.25
95983,3244141.125
95984,3853320.125
95985,5160944.0
95986,4922908.0
95987,4038515.5
95988,3749709.625
95989,4844786.25
95990,3504457.125
95991,4119174.875
95992,4994004.375
95993,3812510.5
95994,3377440.75
95995,3899629.375
95996,3647648.125
95997,6201469.875
95998,3353064.875
95999,4488242.5
96000,5172904.625
96001,2845366.25
96002,3845837.125
96003,3652853.25
96004,4016104.75
96005,2743078.0
96006,4385287.25
96007,4057908.625
96008,3326427.5
96009,5658736.25
96010,5160944.0
96011,6590298.875
96012,5177001.5
96013,4561851.125
96014,3877817.75
96015,6877324.5
96016,3895984.75
96017,4494346.625
96018,5989463.0
96019,5160944.0
96020,6217282.75
96021,4251153.875
96022,3630483.25
96023,3740759.0
96024,4477399.5
96025,4537818.375
96026,5160944.0
96027,5324920.75
96028,4756266.875
96029,6703479.0
96030,4555154.375
96031,3272954.875
96032,2866678.75
96033,3584272.375
96034,2795780.0
96035,3753406.125
96036,3516214.75
96037,3017009.75
96038,4889615.75
96039,2568748.75
96040,5176961.125
96041,4319086.375
96042,4308917.875
96043,4551219.375
96044,5079288.375
96045,6783957.625
96046,3516742.25
96047,4357197.375
96048,3917014.875
96049,6476923.25
96050,3627067.375
96051,3866547.875
96052,5214332.625
96053,4112294.75
96054,4030495.625
96055,4518729.125
96056,4101311.625
96057,5212523.125
96058,3957685.875
96059,4287758.25
96060,7415204.625
96061,6042233.25
96062,6330515.0
96063,3104941.75
96064,3787198.125
96065,5424816.5
96066,3752480.25
96067,3774112.625
96068,5753725.0
96069,3935470.5
96070,4934411.0
96071,3723459.25
96072,4378211.625
96073,4385811.625
96074,4261410.125
96075,6283040.625
96076,3623321.875
96077,4224702.125
96078,3739333.0
96079,4903200.75
96080,2632622.375
96081,3261621.75
96082,6270048.5
96083,4260722.125
96084,3269730.5
96085,5620197.875
96086,4194080.625
96087,6766363.5
96088,3234084.375
96089,6359682.875
96090,2615574.125
96091,4972674.5
96092,3894174.5
96093,3393112.5
96094,2974706.75
96095,3777644.625
96096,3671850.625
96097,3601023.0
96098,6015659.625
96099,3737401.125
96100,5122003.0
96101,3727371.375
96102,4546711.375
96103,5398009.0
96104,4594993.5
96105,3756640.375
96106,4155626.25
96107,5552821.875
96108,5588709.5
96109,4723401.625
96110,3280395.25
96111,4399848.625
96112,3011714.625
96113,5298075.125
96114,3205658.875
96115,4618706.625
96116,4644202.5
96117,3126472.0
96118,3105681.0
96119,5254219.25
96120,6392480.5
96121,4908316.625
96122,3384821.0
96123,3635226.125
96124,4611685.875
96125,4560298.375
96126,3737104.25
96127,2615574.125
96128,4962197.875
96129,5127111.375
96130,5091774.125
96131,3878604.375
96132,3989226.875
96133,3267227.125
96134,3274973.125
96135,5027703.75
96136,4484534.0
96137,3418306.0
96138,4119694.875
96139,5635432.375
96140,5438155.375
96141,5122003.0
96142,3345026.125
96143,4755945.375
96144,6464104.0
96145,3126419.375
96146,3811015.375
96147,3813212.375
96148,3397667.875
96149,5973966.0
96150,4182148.25
96151,3999791.5
96152,4073601.75
96153,5247230.875
96154,5665395.375
96155,4205605.5
96156,3794570.875
96157,3793044.625
96158,3862974.0
96159,4730371.0
96160,4640700.625
96161,4074224.25
96162,4924237.625
96163,3460824.25
96164,3391934.625
96165,4187703.625
96166,5739974.75
96167,4874847.125
96168,3502215.875
96169,2717268.125
96170,3351691.375
96171,5036017.625
96172,3612097.25
96173,4919522.75
96174,3943060.5
96175,4689896.75
96176,5104019.875
96177,3538103.25
96178,4781932.375
96179,4900306.0
96180,3654820.75
96181,4727026.875
96182,4480070.0
96183,4282471.25
96184,4098903.625
96185,5116371.375
96186,3412938.875
96187,5374270.125
96188,3425963.5
96189,3884563.25
96190,4311635.875
96191,3324490.375
96192,4519258.125
96193,2446230.625
96194,5488539.25
96195,4668942.0
96196,4270756.625
96197,4301156.875
96198,3598504.625
96199,6528593.375
96200,5484805.875
96201,3305157.25
96202,5203586.0
96203,5637947.875
96204,3499221.75
96205,3921301.0
96206,4468564.625
96207,5697472.625
96208,4500579.625
96209,5153034.0
96210,4304913.5
96211,2852899.0
96212,4832037.875
96213,4623115.875
96214,3833656.25
96215,5175044.25
96216,5160944.0
96217,4194793.875
96218,4916371.5
96219,3660447.375
96220,4872126.375
96221,6640977.625
96222,4640993.0
96223,4757598.75
96224,4303130.25
96225,4638546.625
96226,3393977.125
96227,3244079.125
96228,2615574.125
96229,4125789.75
96230,4298336.875
96231,7129479.875
96232,4603571.0
96233,4964827.875
96234,3904261.25
96235,4184966.0
96236,5204903.125
96237,5475136.125
96238,7089863.25
96239,4694287.75
96240,4386950.25
96241,6642223.625
96242,4296252.0
96243,5160944.0
96244,3809574.375
96245,4061703.625
96246,3838699.25
96247,4458358.0
96248,3527205.25
96249,4482583.25
96250,3712363.375
96251,4824526.5
96252,4282203.0
96253,3274832.25
96254,3605240.5
96255,3684374.5
96256,4905651.75
96257,3697840.875
96258,6368573.625
96259,4543866.0
96260,5160944.0
96261,3237701.625
96262,4186480.375
96263,6756428.25
96264,4477991.875
96265,3628257.125
96266,3773128.5
96267,3727340.25
96268,5287652.5
96269,6466881.75
96270,4458358.0
96271,3763273.75
96272,4869000.5
96273,6012947.0
96274,6161013.75
96275,3539219.5
96276,2263088.875
96277,4077252.625
96278,5099328.625
96279,6159693.125
96280,3766922.375
96281,5361489.875
96282,5169255.125
96283,6312573.75
96284,4305462.0
96285,4473930.875
96286,2813555.125
96287,4905649.625
96288,2987633.625
96289,4140809.75
96290,4263556.75
96291,4132240.25
96292,4940305.75
96293,3122402.5
96294,4042474.125
96295,3463481.0
96296,3434927.0
96297,5298136.75
96298,6515604.0
96299,3651053.875
96300,4933339.375
96301,4579252.5
96302,3040659.625
96303,4768586.0
96304,3718289.625
96305,5160944.0
96306,4352905.375
96307,3961014.0
96308,6680535.875
96309,4538351.0
96310,5886159.625
96311,3228227.25
96312,3581964.875
96313,3422983.0
96314,4611606.625
96315,3845837.125
96316,3899392.5
96317,4037219.375
96318,2721888.375
96319,4370656.25
96320,3840307.5
96321,4657152.125
96322,5389752.25
96323,4377608.25
96324,2808729.0
96325,4077108.5
96326,3811609.0
96327,3557101.625
96328,4125577.625
96329,3951484.75
96330,3112008.5
96331,3813222.0
96332,3311482.0
96333,4680390.875
96334,3774611.0
96335,4782251.5
96336,5050135.75
96337,5477130.5
96338,3836749.875
96339,4528369.125
96340,6368573.625
96341,3119013.75
96342,4475162.0
96343,3728023.25
96344,5060018.375
96345,3999854.125
96346,3323608.25
96347,4035944.125
96348,4530404.625
96349,5023219.625
96350,5140544.875
96351,5160944.0
96352,5284500.0
96353,3189248.75
96354,5128240.0
96355,5238816.5
96356,3332982.0
96357,3977058.125
96358,2558217.25
96359,3964050.375
96360,2041332.125
96361,5459354.75
96362,2615574.125
96363,6193766.125
96364,4370383.75
96365,3722759.5
96366,5160944.0
96367,4696501.125
96368,4782251.5
96369,4035174.75
96370,2754441.375
96371,5459354.75
96372,3526288.125
96373,6515604.0
96374,5153034.0
96375,4598028.375
96376,4924237.625
96377,4780042.5
96378,4817889.0
96379,4895473.875
96380,3835171.5
96381,2835169.25
96382,4250372.5
96383,3803036.375
96384,5229762.375
96385,4771900.0
96386,5628825.75
96387,4108703.25
96388,5459354.75
96389,3921100.25
96390,4819534.625
96391,4047360.0
96392,4898754.0
96393,3453565.375
96394,3997007.875
96395,3921301.0
96396,4520298.5
96397,5153034.0
96398,2623580.25
96399,3405578.375
96400,4794699.625
96401,3502407.125
96402,3477426.25
96403,3300105.5
96404,3493962.5
96405,4399522.5
96406,2802524.875
96407,4119914.5
96408,4673931.75
96409,4239362.5
96410,2615574.125
96411,4795605.25
96412,3440590.125
96413,3587289.625
96414,4993332.0
96415,4841793.375
96416,6908540.875
96417,3271529.5
96418,4846521.875
96419,4849100.875
96420,5788360.5
96421,5176848.75
96422,4039679.0
96423,3765269.125
96424,5566773.5
96425,3840151.625
96426,4888105.75
96427,4634019.375
96428,4583733.125
96429,3968463.125
96430,6640977.625
96431,3229541.75
96432,3618021.375
96433,3920039.5
96434,2787247.375
96435,6576369.25
96436,3244093.0
96437,5872989.75
96438,4239362.5
96439,4767222.75
96440,3999604.0
96441,4266715.875
96442,7063723.375
96443,3439012.375
96444,5545648.875
96445,5581023.875
96446,3159139.75
96447,5019173.25
