Id,Prediction
91355,7819263.1875
91356,7819263.1875
91357,3727655.210526316
91358,5305555.758620689
91359,3727655.210526316
91360,2152095.8125000005
91361,3727655.210526316
91362,5305555.758620689
91363,5305555.758620689
91364,2152095.8125000005
91365,2152095.8125000005
91366,3727655.210526316
91367,7819263.1875
91368,7819263.1875
91369,7819263.1875
91370,2152095.8125000005
91371,5305555.758620689
91372,2152095.8125000005
91373,3727655.210526316
91374,3727655.210526316
91375,16607075.666666668
91376,5305555.758620689
91377,7819263.1875
91378,2152095.8125000005
91379,3727655.210526316
91380,2152095.8125000005
91381,3727655.210526316
91382,3727655.210526316
91383,3727655.210526316
91384,2152095.8125000005
91385,7819263.1875
91386,3727655.210526316
91387,3727655.210526316
91388,3727655.210526316
91389,2152095.8125000005
91390,3727655.210526316
91391,7819263.1875
91392,2152095.8125000005
91393,5305555.758620689
91394,7819263.1875
91395,5305555.758620689
91396,3727655.210526316
91397,3727655.210526316
91398,5305555.758620689
91399,7819263.1875
91400,7819263.1875
91401,3727655.210526316
91402,3727655.210526316
91403,3727655.210526316
91404,7819263.1875
91405,5305555.758620689
91406,2152095.8125000005
91407,3727655.210526316
91408,2152095.8125000005
91409,7819263.1875
91410,5305555.758620689
91411,5305555.758620689
91412,3727655.210526316
91413,2152095.8125000005
91414,5305555.758620689
91415,5305555.758620689
91416,2152095.8125000005
91417,3727655.210526316
91418,7819263.1875
91419,5305555.758620689
91420,3727655.210526316
91421,3727655.210526316
91422,2152095.8125000005
91423,3727655.210526316
91424,5305555.758620689
91425,5305555.758620689
91426,2152095.8125000005
91427,5305555.758620689
91428,2152095.8125000005
91429,3727655.210526316
91430,3727655.210526316
91431,5305555.758620689
91432,2152095.8125000005
91433,3727655.210526316
91434,3727655.210526316
91435,5305555.758620689
91436,7819263.1875
91437,3727655.210526316
91438,3727655.210526316
91439,3727655.210526316
91440,5305555.758620689
91441,2152095.8125000005
91442,7819263.1875
91443,5305555.758620689
91444,7819263.1875
91445,3727655.210526316
91446,5305555.758620689
91447,3727655.210526316
91448,2152095.8125000005
91449,3727655.210526316
91450,3727655.210526316
91451,7819263.1875
91452,3727655.210526316
91453,3727655.210526316
91454,7819263.1875
91455,3727655.210526316
91456,5305555.758620689
91457,5305555.758620689
91458,5305555.758620689
91459,3727655.210526316
91460,3727655.210526316
91461,3727655.210526316
91462,2152095.8125000005
91463,2152095.8125000005
91464,3727655.210526316
91465,2152095.8125000005
91466,3727655.210526316
91467,5305555.758620689
91468,5305555.758620689
91469,3727655.210526316
91470,2152095.8125000005
91471,5305555.758620689
91472,5305555.758620689
91473,2152095.8125000005
91474,3727655.210526316
91475,2152095.8125000005
91476,5305555.758620689
91477,5305555.758620689
91478,2152095.8125000005
91479,2152095.8125000005
91480,3727655.210526316
91481,2152095.8125000005
91482,5305555.758620689
91483,7819263.1875
91484,5305555.758620689
91485,2152095.8125000005
91486,7819263.1875
91487,5305555.758620689
91488,2152095.8125000005
91489,5305555.758620689
91490,3727655.210526316
91491,3727655.210526316
91492,7819263.1875
91493,3727655.210526316
91494,5305555.758620689
91495,7819263.1875
91496,5305555.758620689
91497,2152095.8125000005
91498,3727655.210526316
91499,5305555.758620689
91500,2152095.8125000005
91501,5305555.758620689
91502,3727655.210526316
91503,3727655.210526316
91504,2152095.8125000005
91505,3727655.210526316
91506,3727655.210526316
91507,2152095.8125000005
91508,5305555.758620689
91509,2152095.8125000005
91510,2152095.8125000005
91511,5305555.758620689
91512,7819263.1875
91513,5305555.758620689
91514,2152095.8125000005
91515,3727655.210526316
91516,3727655.210526316
91517,5305555.758620689
91518,2152095.8125000005
91519,2152095.8125000005
91520,7819263.1875
91521,3727655.210526316
91522,3727655.210526316
91523,3727655.210526316
91524,3727655.210526316
91525,5305555.758620689
91526,2152095.8125000005
91527,3727655.210526316
91528,2152095.8125000005
91529,7819263.1875
91530,5305555.758620689
91531,5305555.758620689
91532,7819263.1875
91533,3727655.210526316
91534,5305555.758620689
91535,3727655.210526316
91536,5305555.758620689
91537,3727655.210526316
91538,3727655.210526316
91539,2152095.8125000005
91540,3727655.210526316
91541,3727655.210526316
91542,7819263.1875
91543,2152095.8125000005
91544,5305555.758620689
91545,7819263.1875
91546,5305555.758620689
91547,3727655.210526316
91548,5305555.758620689
91549,3727655.210526316
91550,7819263.1875
91551,7819263.1875
91552,7819263.1875
91553,3727655.210526316
91554,3727655.210526316
91555,7819263.1875
91556,3727655.210526316
91557,3727655.210526316
91558,3727655.210526316
91559,2152095.8125000005
91560,5305555.758620689
91561,5305555.758620689
91562,5305555.758620689
91563,5305555.758620689
91564,3727655.210526316
91565,3727655.210526316
91566,5305555.758620689
91567,5305555.758620689
91568,2152095.8125000005
91569,5305555.758620689
91570,3727655.210526316
91571,7819263.1875
91572,3727655.210526316
91573,3727655.210526316
91574,7819263.1875
91575,3727655.210526316
91576,3727655.210526316
91577,5305555.758620689
91578,2152095.8125000005
91579,3727655.210526316
91580,5305555.758620689
91581,3727655.210526316
91582,3727655.210526316
91583,3727655.210526316
91584,3727655.210526316
91585,3727655.210526316
91586,2152095.8125000005
91587,3727655.210526316
91588,7819263.1875
91589,3727655.210526316
91590,3727655.210526316
91591,3727655.210526316
91592,3727655.210526316
91593,5305555.758620689
91594,5305555.758620689
91595,3727655.210526316
91596,7819263.1875
91597,3727655.210526316
91598,5305555.758620689
91599,3727655.210526316
91600,2152095.8125000005
91601,3727655.210526316
91602,7819263.1875
91603,3727655.210526316
91604,5305555.758620689
91605,5305555.758620689
91606,3727655.210526316
91607,3727655.210526316
91608,3727655.210526316
91609,3727655.210526316
91610,5305555.758620689
91611,2152095.8125000005
91612,2152095.8125000005
91613,3727655.210526316
91614,5305555.758620689
91615,5305555.758620689
91616,7819263.1875
91617,3727655.210526316
91618,2152095.8125000005
91619,5305555.758620689
91620,5305555.758620689
91621,7819263.1875
91622,7819263.1875
91623,3727655.210526316
91624,5305555.758620689
91625,3727655.210526316
91626,2152095.8125000005
91627,2152095.8125000005
91628,3727655.210526316
91629,7819263.1875
91630,3727655.210526316
91631,2152095.8125000005
91632,5305555.758620689
91633,3727655.210526316
91634,3727655.210526316
91635,3727655.210526316
91636,5305555.758620689
91637,7819263.1875
91638,5305555.758620689
91639,5305555.758620689
91640,3727655.210526316
91641,5305555.758620689
91642,5305555.758620689
91643,2152095.8125000005
91644,5305555.758620689
91645,5305555.758620689
91646,7819263.1875
91647,5305555.758620689
91648,3727655.210526316
91649,2152095.8125000005
91650,3727655.210526316
91651,2152095.8125000005
91652,3727655.210526316
91653,7819263.1875
91654,5305555.758620689
91655,5305555.758620689
91656,3727655.210526316
91657,5305555.758620689
91658,5305555.758620689
91659,3727655.210526316
91660,5305555.758620689
91661,5305555.758620689
91662,3727655.210526316
91663,5305555.758620689
91664,3727655.210526316
91665,5305555.758620689
91666,7819263.1875
91667,5305555.758620689
91668,2152095.8125000005
91669,3727655.210526316
91670,3727655.210526316
91671,7819263.1875
91672,2152095.8125000005
91673,5305555.758620689
91674,5305555.758620689
91675,2152095.8125000005
91676,5305555.758620689
91677,3727655.210526316
91678,5305555.758620689
91679,2152095.8125000005
91680,5305555.758620689
91681,3727655.210526316
91682,5305555.758620689
91683,3727655.210526316
91684,7819263.1875
91685,2152095.8125000005
91686,5305555.758620689
91687,2152095.8125000005
91688,3727655.210526316
91689,7819263.1875
91690,7819263.1875
91691,3727655.210526316
91692,7819263.1875
91693,2152095.8125000005
91694,3727655.210526316
91695,3727655.210526316
91696,3727655.210526316
91697,3727655.210526316
91698,2152095.8125000005
91699,5305555.758620689
91700,3727655.210526316
91701,2152095.8125000005
91702,5305555.758620689
91703,3727655.210526316
91704,3727655.210526316
91705,3727655.210526316
91706,2152095.8125000005
91707,5305555.758620689
91708,3727655.210526316
91709,5305555.758620689
91710,3727655.210526316
91711,3727655.210526316
91712,3727655.210526316
91713,5305555.758620689
91714,3727655.210526316
91715,5305555.758620689
91716,2152095.8125000005
91717,3727655.210526316
91718,5305555.758620689
91719,2152095.8125000005
91720,5305555.758620689
91721,5305555.758620689
91722,3727655.210526316
91723,7819263.1875
91724,3727655.210526316
91725,3727655.210526316
91726,2152095.8125000005
91727,2152095.8125000005
91728,3727655.210526316
91729,2152095.8125000005
91730,5305555.758620689
91731,3727655.210526316
91732,7819263.1875
91733,3727655.210526316
91734,7819263.1875
91735,3727655.210526316
91736,7819263.1875
91737,3727655.210526316
91738,3727655.210526316
91739,3727655.210526316
91740,3727655.210526316
91741,3727655.210526316
91742,3727655.210526316
91743,7819263.1875
91744,5305555.758620689
91745,5305555.758620689
91746,7819263.1875
91747,2152095.8125000005
91748,3727655.210526316
91749,2152095.8125000005
91750,3727655.210526316
91751,2152095.8125000005
91752,2152095.8125000005
91753,7819263.1875
91754,3727655.210526316
91755,3727655.210526316
91756,2152095.8125000005
91757,7819263.1875
91758,3727655.210526316
91759,5305555.758620689
91760,5305555.758620689
91761,3727655.210526316
91762,5305555.758620689
91763,5305555.758620689
91764,3727655.210526316
91765,5305555.758620689
91766,3727655.210526316
91767,5305555.758620689
91768,2152095.8125000005
91769,3727655.210526316
91770,16607075.666666668
91771,7819263.1875
91772,2152095.8125000005
91773,3727655.210526316
91774,3727655.210526316
91775,5305555.758620689
91776,2152095.8125000005
91777,2152095.8125000005
91778,5305555.758620689
91779,7819263.1875
91780,7819263.1875
91781,7819263.1875
91782,3727655.210526316
91783,5305555.758620689
91784,7819263.1875
91785,3727655.210526316
91786,3727655.210526316
91787,3727655.210526316
91788,5305555.758620689
91789,3727655.210526316
91790,7819263.1875
91791,3727655.210526316
91792,3727655.210526316
91793,7819263.1875
91794,7819263.1875
91795,5305555.758620689
91796,2152095.8125000005
91797,3727655.210526316
91798,5305555.758620689
91799,5305555.758620689
91800,3727655.210526316
91801,7819263.1875
91802,7819263.1875
91803,3727655.210526316
91804,2152095.8125000005
91805,7819263.1875
91806,5305555.758620689
91807,3727655.210526316
91808,3727655.210526316
91809,3727655.210526316
91810,5305555.758620689
91811,2152095.8125000005
91812,5305555.758620689
91813,5305555.758620689
91814,3727655.210526316
91815,3727655.210526316
91816,2152095.8125000005
91817,5305555.758620689
91818,3727655.210526316
91819,3727655.210526316
91820,3727655.210526316
91821,5305555.758620689
91822,7819263.1875
91823,7819263.1875
91824,5305555.758620689
91825,7819263.1875
91826,3727655.210526316
91827,3727655.210526316
91828,3727655.210526316
91829,3727655.210526316
91830,5305555.758620689
91831,5305555.758620689
91832,3727655.210526316
91833,3727655.210526316
91834,5305555.758620689
91835,3727655.210526316
91836,5305555.758620689
91837,7819263.1875
91838,2152095.8125000005
91839,5305555.758620689
91840,3727655.210526316
91841,3727655.210526316
91842,7819263.1875
91843,3727655.210526316
91844,7819263.1875
91845,5305555.758620689
91846,3727655.210526316
91847,3727655.210526316
91848,5305555.758620689
91849,3727655.210526316
91850,3727655.210526316
91851,3727655.210526316
91852,5305555.758620689
91853,3727655.210526316
91854,3727655.210526316
91855,3727655.210526316
91856,3727655.210526316
91857,5305555.758620689
91858,5305555.758620689
91859,2152095.8125000005
91860,3727655.210526316
91861,5305555.758620689
91862,5305555.758620689
91863,2152095.8125000005
91864,7819263.1875
91865,7819263.1875
91866,7819263.1875
91867,2152095.8125000005
91868,3727655.210526316
91869,7819263.1875
91870,7819263.1875
91871,5305555.758620689
91872,3727655.210526316
91873,3727655.210526316
91874,3727655.210526316
91875,5305555.758620689
91876,3727655.210526316
91877,2152095.8125000005
91878,2152095.8125000005
91879,3727655.210526316
91880,5305555.758620689
91881,5305555.758620689
91882,2152095.8125000005
91883,7819263.1875
91884,2152095.8125000005
91885,3727655.210526316
91886,7819263.1875
91887,3727655.210526316
91888,3727655.210526316
91889,3727655.210526316
91890,3727655.210526316
91891,3727655.210526316
91892,3727655.210526316
91893,3727655.210526316
91894,2152095.8125000005
91895,5305555.758620689
91896,2152095.8125000005
91897,3727655.210526316
91898,5305555.758620689
91899,7819263.1875
91900,3727655.210526316
91901,3727655.210526316
91902,3727655.210526316
91903,3727655.210526316
91904,3727655.210526316
91905,3727655.210526316
91906,7819263.1875
91907,2152095.8125000005
91908,2152095.8125000005
91909,3727655.210526316
91910,5305555.758620689
91911,5305555.758620689
91912,5305555.758620689
91913,3727655.210526316
91914,2152095.8125000005
91915,5305555.758620689
91916,3727655.210526316
91917,3727655.210526316
91918,3727655.210526316
91919,7819263.1875
91920,7819263.1875
91921,5305555.758620689
91922,5305555.758620689
91923,3727655.210526316
91924,3727655.210526316
91925,5305555.758620689
91926,5305555.758620689
91927,7819263.1875
91928,3727655.210526316
91929,5305555.758620689
91930,3727655.210526316
91931,7819263.1875
91932,2152095.8125000005
91933,3727655.210526316
91934,2152095.8125000005
91935,7819263.1875
91936,2152095.8125000005
91937,5305555.758620689
91938,5305555.758620689
91939,5305555.758620689
91940,2152095.8125000005
91941,3727655.210526316
91942,2152095.8125000005
91943,3727655.210526316
91944,7819263.1875
91945,5305555.758620689
91946,3727655.210526316
91947,3727655.210526316
91948,7819263.1875
91949,2152095.8125000005
91950,5305555.758620689
91951,3727655.210526316
91952,2152095.8125000005
91953,5305555.758620689
91954,5305555.758620689
91955,7819263.1875
91956,5305555.758620689
91957,2152095.8125000005
91958,3727655.210526316
91959,5305555.758620689
91960,2152095.8125000005
91961,3727655.210526316
91962,2152095.8125000005
91963,7819263.1875
91964,5305555.758620689
91965,7819263.1875
91966,5305555.758620689
91967,2152095.8125000005
91968,2152095.8125000005
91969,2152095.8125000005
91970,3727655.210526316
91971,7819263.1875
91972,3727655.210526316
91973,3727655.210526316
91974,2152095.8125000005
91975,7819263.1875
91976,3727655.210526316
91977,3727655.210526316
91978,3727655.210526316
91979,5305555.758620689
91980,3727655.210526316
91981,3727655.210526316
91982,2152095.8125000005
91983,5305555.758620689
91984,2152095.8125000005
91985,3727655.210526316
91986,7819263.1875
91987,5305555.758620689
91988,5305555.758620689
91989,2152095.8125000005
91990,2152095.8125000005
91991,3727655.210526316
91992,3727655.210526316
91993,5305555.758620689
91994,7819263.1875
91995,3727655.210526316
91996,2152095.8125000005
91997,7819263.1875
91998,3727655.210526316
91999,3727655.210526316
92000,5305555.758620689
92001,3727655.210526316
92002,7819263.1875
92003,2152095.8125000005
92004,2152095.8125000005
92005,5305555.758620689
92006,3727655.210526316
92007,2152095.8125000005
92008,3727655.210526316
92009,3727655.210526316
92010,7819263.1875
92011,3727655.210526316
92012,2152095.8125000005
92013,3727655.210526316
92014,7819263.1875
92015,2152095.8125000005
92016,5305555.758620689
92017,5305555.758620689
92018,2152095.8125000005
92019,5305555.758620689
92020,2152095.8125000005
92021,5305555.758620689
92022,3727655.210526316
92023,3727655.210526316
92024,2152095.8125000005
92025,7819263.1875
92026,2152095.8125000005
92027,5305555.758620689
92028,7819263.1875
92029,2152095.8125000005
92030,7819263.1875
92031,5305555.758620689
92032,2152095.8125000005
92033,5305555.758620689
92034,3727655.210526316
92035,7819263.1875
92036,7819263.1875
92037,5305555.758620689
92038,5305555.758620689
92039,3727655.210526316
92040,3727655.210526316
92041,2152095.8125000005
92042,2152095.8125000005
92043,3727655.210526316
92044,16607075.666666668
92045,3727655.210526316
92046,5305555.758620689
92047,2152095.8125000005
92048,3727655.210526316
92049,3727655.210526316
92050,3727655.210526316
92051,5305555.758620689
92052,5305555.758620689
92053,2152095.8125000005
92054,5305555.758620689
92055,3727655.210526316
92056,5305555.758620689
92057,3727655.210526316
92058,2152095.8125000005
92059,3727655.210526316
92060,5305555.758620689
92061,3727655.210526316
92062,5305555.758620689
92063,3727655.210526316
92064,2152095.8125000005
92065,5305555.758620689
92066,3727655.210526316
92067,5305555.758620689
92068,3727655.210526316
92069,3727655.210526316
92070,3727655.210526316
92071,5305555.758620689
92072,2152095.8125000005
92073,5305555.758620689
92074,3727655.210526316
92075,7819263.1875
92076,5305555.758620689
92077,3727655.210526316
92078,3727655.210526316
92079,7819263.1875
92080,2152095.8125000005
92081,5305555.758620689
92082,3727655.210526316
92083,3727655.210526316
92084,5305555.758620689
92085,2152095.8125000005
92086,3727655.210526316
92087,2152095.8125000005
92088,3727655.210526316
92089,3727655.210526316
92090,7819263.1875
92091,7819263.1875
92092,3727655.210526316
92093,7819263.1875
92094,3727655.210526316
92095,2152095.8125000005
92096,5305555.758620689
92097,5305555.758620689
92098,5305555.758620689
92099,2152095.8125000005
92100,3727655.210526316
92101,7819263.1875
92102,3727655.210526316
92103,5305555.758620689
92104,7819263.1875
92105,2152095.8125000005
92106,3727655.210526316
92107,5305555.758620689
92108,2152095.8125000005
92109,2152095.8125000005
92110,5305555.758620689
92111,2152095.8125000005
92112,3727655.210526316
92113,3727655.210526316
92114,2152095.8125000005
92115,2152095.8125000005
92116,5305555.758620689
92117,2152095.8125000005
92118,5305555.758620689
92119,3727655.210526316
92120,3727655.210526316
92121,3727655.210526316
92122,7819263.1875
92123,7819263.1875
92124,3727655.210526316
92125,5305555.758620689
92126,5305555.758620689
92127,2152095.8125000005
92128,3727655.210526316
92129,3727655.210526316
92130,7819263.1875
92131,3727655.210526316
92132,5305555.758620689
92133,2152095.8125000005
92134,3727655.210526316
92135,2152095.8125000005
92136,3727655.210526316
92137,5305555.758620689
92138,7819263.1875
92139,3727655.210526316
92140,3727655.210526316
92141,7819263.1875
92142,3727655.210526316
92143,5305555.758620689
92144,2152095.8125000005
92145,7819263.1875
92146,3727655.210526316
92147,7819263.1875
92148,2152095.8125000005
92149,7819263.1875
92150,7819263.1875
92151,7819263.1875
92152,3727655.210526316
92153,5305555.758620689
92154,2152095.8125000005
92155,5305555.758620689
92156,5305555.758620689
92157,5305555.758620689
92158,5305555.758620689
92159,5305555.758620689
92160,5305555.758620689
92161,2152095.8125000005
92162,2152095.8125000005
92163,5305555.758620689
92164,3727655.210526316
92165,3727655.210526316
92166,5305555.758620689
92167,5305555.758620689
92168,5305555.758620689
92169,7819263.1875
92170,5305555.758620689
92171,5305555.758620689
92172,2152095.8125000005
92173,5305555.758620689
92174,2152095.8125000005
92175,2152095.8125000005
92176,2152095.8125000005
92177,3727655.210526316
92178,3727655.210526316
92179,3727655.210526316
92180,5305555.758620689
92181,2152095.8125000005
92182,2152095.8125000005
92183,2152095.8125000005
92184,2152095.8125000005
92185,5305555.758620689
92186,3727655.210526316
92187,3727655.210526316
92188,3727655.210526316
92189,3727655.210526316
92190,3727655.210526316
92191,5305555.758620689
92192,2152095.8125000005
92193,3727655.210526316
92194,2152095.8125000005
92195,7819263.1875
92196,5305555.758620689
92197,7819263.1875
92198,5305555.758620689
92199,5305555.758620689
92200,2152095.8125000005
92201,5305555.758620689
92202,2152095.8125000005
92203,5305555.758620689
92204,7819263.1875
92205,2152095.8125000005
92206,2152095.8125000005
92207,2152095.8125000005
92208,3727655.210526316
92209,3727655.210526316
92210,3727655.210526316
92211,3727655.210526316
92212,3727655.210526316
92213,2152095.8125000005
92214,5305555.758620689
92215,7819263.1875
92216,5305555.758620689
92217,7819263.1875
92218,5305555.758620689
92219,3727655.210526316
92220,2152095.8125000005
92221,3727655.210526316
92222,3727655.210526316
92223,3727655.210526316
92224,3727655.210526316
92225,3727655.210526316
92226,5305555.758620689
92227,3727655.210526316
92228,3727655.210526316
92229,2152095.8125000005
92230,5305555.758620689
92231,2152095.8125000005
92232,7819263.1875
92233,3727655.210526316
92234,5305555.758620689
92235,3727655.210526316
92236,3727655.210526316
92237,5305555.758620689
92238,7819263.1875
92239,3727655.210526316
92240,2152095.8125000005
92241,3727655.210526316
92242,7819263.1875
92243,7819263.1875
92244,2152095.8125000005
92245,2152095.8125000005
92246,3727655.210526316
92247,5305555.758620689
92248,2152095.8125000005
92249,3727655.210526316
92250,5305555.758620689
92251,7819263.1875
92252,5305555.758620689
92253,3727655.210526316
92254,5305555.758620689
92255,3727655.210526316
92256,2152095.8125000005
92257,7819263.1875
92258,3727655.210526316
92259,3727655.210526316
92260,2152095.8125000005
92261,2152095.8125000005
92262,3727655.210526316
92263,3727655.210526316
92264,2152095.8125000005
92265,2152095.8125000005
92266,5305555.758620689
92267,7819263.1875
92268,3727655.210526316
92269,5305555.758620689
92270,5305555.758620689
92271,2152095.8125000005
92272,3727655.210526316
92273,2152095.8125000005
92274,7819263.1875
92275,7819263.1875
92276,5305555.758620689
92277,5305555.758620689
92278,5305555.758620689
92279,7819263.1875
92280,5305555.758620689
92281,5305555.758620689
92282,3727655.210526316
92283,2152095.8125000005
92284,2152095.8125000005
92285,7819263.1875
92286,2152095.8125000005
92287,3727655.210526316
92288,3727655.210526316
92289,2152095.8125000005
92290,3727655.210526316
92291,5305555.758620689
92292,3727655.210526316
92293,5305555.758620689
92294,7819263.1875
92295,7819263.1875
92296,3727655.210526316
92297,3727655.210526316
92298,3727655.210526316
92299,2152095.8125000005
92300,5305555.758620689
92301,3727655.210526316
92302,3727655.210526316
92303,2152095.8125000005
92304,3727655.210526316
92305,5305555.758620689
92306,3727655.210526316
92307,3727655.210526316
92308,3727655.210526316
92309,3727655.210526316
92310,7819263.1875
92311,2152095.8125000005
92312,3727655.210526316
92313,5305555.758620689
92314,5305555.758620689
92315,2152095.8125000005
92316,2152095.8125000005
92317,2152095.8125000005
92318,5305555.758620689
92319,3727655.210526316
92320,3727655.210526316
92321,3727655.210526316
92322,3727655.210526316
92323,3727655.210526316
92324,3727655.210526316
92325,3727655.210526316
92326,3727655.210526316
92327,2152095.8125000005
92328,2152095.8125000005
92329,7819263.1875
92330,5305555.758620689
92331,2152095.8125000005
92332,3727655.210526316
92333,3727655.210526316
92334,5305555.758620689
92335,7819263.1875
92336,2152095.8125000005
92337,3727655.210526316
92338,2152095.8125000005
92339,3727655.210526316
92340,2152095.8125000005
92341,2152095.8125000005
92342,3727655.210526316
92343,2152095.8125000005
92344,3727655.210526316
92345,5305555.758620689
92346,3727655.210526316
92347,2152095.8125000005
92348,5305555.758620689
92349,5305555.758620689
92350,2152095.8125000005
92351,3727655.210526316
92352,7819263.1875
92353,3727655.210526316
92354,3727655.210526316
92355,3727655.210526316
92356,3727655.210526316
92357,3727655.210526316
92358,7819263.1875
92359,2152095.8125000005
92360,7819263.1875
92361,7819263.1875
92362,7819263.1875
92363,5305555.758620689
92364,3727655.210526316
92365,3727655.210526316
92366,5305555.758620689
92367,5305555.758620689
92368,7819263.1875
92369,5305555.758620689
92370,3727655.210526316
92371,5305555.758620689
92372,2152095.8125000005
92373,5305555.758620689
92374,5305555.758620689
92375,7819263.1875
92376,7819263.1875
92377,3727655.210526316
92378,5305555.758620689
92379,3727655.210526316
92380,2152095.8125000005
92381,2152095.8125000005
92382,3727655.210526316
92383,3727655.210526316
92384,7819263.1875
92385,2152095.8125000005
92386,3727655.210526316
92387,3727655.210526316
92388,5305555.758620689
92389,2152095.8125000005
92390,3727655.210526316
92391,7819263.1875
92392,5305555.758620689
92393,3727655.210526316
92394,5305555.758620689
92395,2152095.8125000005
92396,7819263.1875
92397,2152095.8125000005
92398,3727655.210526316
92399,3727655.210526316
92400,3727655.210526316
92401,7819263.1875
92402,3727655.210526316
92403,2152095.8125000005
92404,2152095.8125000005
92405,5305555.758620689
92406,2152095.8125000005
92407,7819263.1875
92408,3727655.210526316
92409,7819263.1875
92410,2152095.8125000005
92411,5305555.758620689
92412,5305555.758620689
92413,3727655.210526316
92414,3727655.210526316
92415,2152095.8125000005
92416,3727655.210526316
92417,2152095.8125000005
92418,7819263.1875
92419,2152095.8125000005
92420,3727655.210526316
92421,2152095.8125000005
92422,2152095.8125000005
92423,3727655.210526316
92424,7819263.1875
92425,2152095.8125000005
92426,2152095.8125000005
92427,7819263.1875
92428,5305555.758620689
92429,3727655.210526316
92430,7819263.1875
92431,2152095.8125000005
92432,3727655.210526316
92433,2152095.8125000005
92434,2152095.8125000005
92435,3727655.210526316
92436,2152095.8125000005
92437,5305555.758620689
92438,3727655.210526316
92439,2152095.8125000005
92440,5305555.758620689
92441,5305555.758620689
92442,5305555.758620689
92443,5305555.758620689
92444,5305555.758620689
92445,2152095.8125000005
92446,3727655.210526316
92447,5305555.758620689
92448,5305555.758620689
92449,5305555.758620689
92450,2152095.8125000005
92451,3727655.210526316
92452,3727655.210526316
92453,3727655.210526316
92454,5305555.758620689
92455,3727655.210526316
92456,7819263.1875
92457,3727655.210526316
92458,5305555.758620689
92459,3727655.210526316
92460,3727655.210526316
92461,5305555.758620689
92462,3727655.210526316
92463,3727655.210526316
92464,7819263.1875
92465,7819263.1875
92466,2152095.8125000005
92467,3727655.210526316
92468,5305555.758620689
92469,7819263.1875
92470,2152095.8125000005
92471,5305555.758620689
92472,3727655.210526316
92473,3727655.210526316
92474,3727655.210526316
92475,5305555.758620689
92476,3727655.210526316
92477,2152095.8125000005
92478,2152095.8125000005
92479,2152095.8125000005
92480,2152095.8125000005
92481,2152095.8125000005
92482,3727655.210526316
92483,7819263.1875
92484,7819263.1875
92485,7819263.1875
92486,3727655.210526316
92487,3727655.210526316
92488,5305555.758620689
92489,3727655.210526316
92490,7819263.1875
92491,3727655.210526316
92492,2152095.8125000005
92493,3727655.210526316
92494,3727655.210526316
92495,3727655.210526316
92496,2152095.8125000005
92497,5305555.758620689
92498,3727655.210526316
92499,5305555.758620689
92500,5305555.758620689
92501,3727655.210526316
92502,3727655.210526316
92503,3727655.210526316
92504,5305555.758620689
92505,3727655.210526316
92506,5305555.758620689
92507,2152095.8125000005
92508,5305555.758620689
92509,7819263.1875
92510,5305555.758620689
92511,5305555.758620689
92512,7819263.1875
92513,5305555.758620689
92514,5305555.758620689
92515,5305555.758620689
92516,3727655.210526316
92517,2152095.8125000005
92518,7819263.1875
92519,5305555.758620689
92520,5305555.758620689
92521,3727655.210526316
92522,3727655.210526316
92523,2152095.8125000005
92524,7819263.1875
92525,3727655.210526316
92526,5305555.758620689
92527,2152095.8125000005
92528,5305555.758620689
92529,3727655.210526316
92530,2152095.8125000005
92531,7819263.1875
92532,5305555.758620689
92533,5305555.758620689
92534,5305555.758620689
92535,5305555.758620689
92536,5305555.758620689
92537,3727655.210526316
92538,2152095.8125000005
92539,5305555.758620689
92540,2152095.8125000005
92541,5305555.758620689
92542,3727655.210526316
92543,7819263.1875
92544,2152095.8125000005
92545,3727655.210526316
92546,2152095.8125000005
92547,5305555.758620689
92548,2152095.8125000005
92549,5305555.758620689
92550,3727655.210526316
92551,3727655.210526316
92552,3727655.210526316
92553,3727655.210526316
92554,7819263.1875
92555,3727655.210526316
92556,2152095.8125000005
92557,2152095.8125000005
92558,5305555.758620689
92559,2152095.8125000005
92560,5305555.758620689
92561,3727655.210526316
92562,2152095.8125000005
92563,5305555.758620689
92564,5305555.758620689
92565,3727655.210526316
92566,3727655.210526316
92567,2152095.8125000005
92568,5305555.758620689
92569,5305555.758620689
92570,7819263.1875
92571,3727655.210526316
92572,2152095.8125000005
92573,5305555.758620689
92574,2152095.8125000005
92575,3727655.210526316
92576,3727655.210526316
92577,7819263.1875
92578,3727655.210526316
92579,3727655.210526316
92580,2152095.8125000005
92581,5305555.758620689
92582,5305555.758620689
92583,5305555.758620689
92584,2152095.8125000005
92585,3727655.210526316
92586,3727655.210526316
92587,3727655.210526316
92588,2152095.8125000005
92589,2152095.8125000005
92590,7819263.1875
92591,2152095.8125000005
92592,3727655.210526316
92593,2152095.8125000005
92594,2152095.8125000005
92595,2152095.8125000005
92596,7819263.1875
92597,2152095.8125000005
92598,5305555.758620689
92599,3727655.210526316
92600,2152095.8125000005
92601,7819263.1875
92602,5305555.758620689
92603,3727655.210526316
92604,2152095.8125000005
92605,2152095.8125000005
92606,3727655.210526316
92607,5305555.758620689
92608,3727655.210526316
92609,5305555.758620689
92610,2152095.8125000005
92611,3727655.210526316
92612,2152095.8125000005
92613,3727655.210526316
92614,2152095.8125000005
92615,2152095.8125000005
92616,5305555.758620689
92617,7819263.1875
