Id,Prediction
72856,4054025.5555555555
72857,4434885.111111111
72858,4793925.666666667
72859,7446789.111111111
72860,3311397.111111111
72861,5362999.666666667
72862,6493833.777777778
72863,4379979.0
72864,6327995.333333333
72865,6972673.444444444
72866,4878391.333333333
72867,5610119.555555556
72868,5248618.888888889
72869,5326496.222222222
72870,4452323.555555556
72871,3174964.6666666665
72872,4423774.444444444
72873,5250694.0
72874,6854182.222222222
72875,4924816.0
72876,4977464.222222222
72877,4677145.888888889
72878,5363931.222222222
72879,3559097.3333333335
72880,2668286.222222222
72881,2708053.6666666665
72882,4834015.555555556
72883,4989411.777777778
72884,5930312.888888889
72885,4963143.777777778
72886,5031471.777777778
72887,4141474.6666666665
72888,3467826.3333333335
72889,5370972.666666667
72890,4539767.555555556
72891,3353001.5555555555
72892,5010435.555555556
72893,3366204.0
72894,3653778.222222222
72895,5292861.888888889
72896,5956158.333333333
72897,3756666.222222222
72898,3521201.111111111
72899,4034776.3333333335
72900,3993584.5555555555
72901,3621080.4444444445
72902,6945948.222222222
72903,3821520.5555555555
72904,4950563.666666667
72905,4945114.555555556
72906,4908812.111111111
72907,4886265.888888889
72908,3792907.222222222
72909,3818846.111111111
72910,4060418.777777778
72911,4990528.888888889
72912,3494678.222222222
72913,4240747.444444444
72914,4859548.444444444
72915,4572301.666666667
72916,6444731.777777778
72917,4613318.555555556
72918,3054803.888888889
72919,2401974.3333333335
72920,3784499.777777778
72921,3870556.6666666665
72922,4152435.3333333335
72923,4967655.0
72924,5222555.666666667
72925,4088770.111111111
72926,4807682.666666667
72927,5771464.111111111
72928,3745371.5555555555
72929,5109430.333333333
72930,2989167.3333333335
72931,4298323.0
72932,6351199.222222222
72933,7331608.111111111
72934,4983725.777777778
72935,4292389.111111111
72936,3608351.0
72937,4929987.777777778
72938,4716340.111111111
72939,4781504.111111111
72940,3127786.6666666665
72941,5323050.333333333
72942,5936647.666666667
72943,3351217.888888889
72944,4063363.3333333335
72945,3935283.777777778
72946,3530807.0
72947,3347816.5555555555
72948,5833240.444444444
72949,5125988.333333333
72950,4530820.666666667
72951,3156402.0
72952,3611671.6666666665
72953,4843420.111111111
72954,5483805.888888889
72955,4677371.555555556
72956,4685047.666666667
72957,5421409.333333333
72958,4796565.444444444
72959,4068760.6666666665
72960,4528896.0
72961,4184827.111111111
72962,3471344.222222222
72963,5927138.888888889
72964,5491338.888888889
72965,4324580.555555556
72966,4428197.333333333
72967,4030584.0
72968,4606743.444444444
72969,3040477.777777778
72970,4079457.888888889
72971,3150872.4444444445
72972,4209084.777777778
72973,3983056.888888889
72974,4025053.6666666665
72975,5377891.444444444
72976,3149374.0
72977,5587967.555555556
72978,3188904.0
72979,3995728.888888889
72980,3478984.4444444445
72981,2645334.0
72982,4296270.111111111
72983,4709666.444444444
72984,5088000.0
72985,5812081.444444444
72986,3909431.4444444445
72987,3992297.111111111
72988,5354101.111111111
72989,5133647.222222222
72990,3490881.4444444445
72991,4100206.222222222
72992,4975691.666666667
72993,5538748.0
72994,5428788.444444444
72995,3632566.888888889
72996,5140909.666666667
72997,5190030.444444444
72998,4684890.888888889
72999,4503959.666666667
73000,6289749.444444444
73001,3274427.3333333335
73002,5929902.777777778
73003,4176806.777777778
73004,3370292.0
73005,3289700.111111111
73006,5479872.666666667
73007,6302958.333333333
73008,4033720.0
73009,3344808.5555555555
73010,3489684.777777778
73011,6907832.333333333
73012,4473536.0
73013,3214228.4444444445
73014,5756369.0
73015,4019670.3333333335
73016,4469620.0
73017,5939201.111111111
73018,5033853.777777778
73019,4697810.222222222
73020,3764045.777777778
73021,4899009.555555556
73022,3557238.3333333335
73023,4576355.888888889
73024,5777806.888888889
73025,5006768.777777778
73026,4953178.666666667
73027,3780969.111111111
73028,6481699.555555556
73029,4010222.0
73030,5084129.777777778
73031,4846910.888888889
73032,3502658.5555555555
73033,4971516.111111111
73034,5747795.222222222
73035,3275525.222222222
73036,5327137.444444444
73037,5420890.666666667
73038,3418604.3333333335
73039,3908360.0
73040,5587476.222222222
73041,4953756.333333333
73042,5306314.666666667
73043,4968151.0
73044,4275030.555555556
73045,3740887.6666666665
73046,3450024.6666666665
73047,3926494.888888889
73048,4504545.111111111
73049,3693041.3333333335
73050,4674361.555555556
73051,5343157.0
73052,3842059.222222222
73053,6115734.0
73054,4503920.666666667
73055,4796785.555555556
73056,3658405.5555555555
73057,5835292.777777778
73058,4922943.888888889
73059,4754064.0
73060,3966033.3333333335
73061,6555202.666666667
73062,3249052.111111111
73063,4826477.333333333
73064,3808837.3333333335
73065,5483428.555555556
73066,4339135.0
73067,5195910.444444444
73068,4955232.0
73069,3624827.3333333335
73070,3908360.0
73071,3782325.111111111
73072,4337156.888888889
73073,4760064.777777778
73074,4747844.0
73075,4861891.777777778
73076,6961347.666666667
73077,3550792.222222222
73078,5385305.111111111
73079,5886717.555555556
73080,3670125.888888889
73081,5036415.777777778
73082,6184902.888888889
73083,3881450.222222222
73084,4231980.333333333
73085,3752852.111111111
73086,3767756.111111111
73087,6460076.0
73088,3358453.3333333335
73089,4592818.111111111
73090,4498104.444444444
73091,5622935.555555556
73092,3980512.6666666665
73093,4026431.5555555555
73094,3504160.222222222
73095,4469706.0
73096,3617749.6666666665
73097,5448280.333333333
73098,4019028.888888889
73099,4313137.777777778
73100,5680142.0
73101,4434992.333333333
73102,5138825.888888889
73103,3628588.777777778
73104,3806343.777777778
73105,3779685.111111111
73106,4573482.888888889
73107,5306839.555555556
73108,4722701.555555556
73109,3944931.111111111
73110,5665886.444444444
73111,3356953.5555555555
73112,4957058.777777778
73113,5428601.444444444
73114,3976990.5555555555
73115,4766084.0
73116,3706226.777777778
73117,4887749.777777778
73118,6486511.333333333
73119,4952579.0
73120,3857239.111111111
73121,3843094.6666666665
73122,4614832.666666667
73123,3308318.6666666665
73124,4284962.555555556
73125,3313819.111111111
73126,5153276.333333333
73127,5173004.888888889
73128,4798486.888888889
73129,5083130.777777778
73130,4999870.888888889
73131,4275595.777777778
73132,4556181.333333333
73133,4922331.666666667
73134,4646390.333333333
73135,3946540.5555555555
73136,3930774.777777778
73137,3472176.777777778
73138,3473625.222222222
73139,3322116.5555555555
73140,3892573.777777778
73141,3049320.222222222
73142,4443286.111111111
73143,5305390.777777778
73144,4230566.555555556
73145,3843006.3333333335
73146,3895333.5555555555
73147,4922870.111111111
73148,5126368.0
73149,5396651.222222222
73150,3723831.777777778
73151,3669292.4444444445
73152,5443272.222222222
73153,3619745.777777778
73154,4931690.555555556
73155,3439911.222222222
73156,2420428.3333333335
73157,5133911.333333333
73158,2210089.6666666665
73159,6790508.444444444
73160,3832338.5555555555
73161,5466443.0
73162,4794087.333333333
73163,6031903.0
73164,3925608.222222222
73165,4688065.222222222
73166,5801382.666666667
73167,5798938.0
73168,4184618.5555555555
73169,6194780.333333333
73170,4170065.111111111
73171,4296670.555555556
73172,3954173.5555555555
73173,3937073.777777778
73174,5929902.777777778
73175,5088886.444444444
73176,4966563.555555556
73177,4959697.555555556
73178,5023041.333333333
73179,3901008.6666666665
73180,5544057.777777778
73181,4657079.111111111
73182,4852430.333333333
73183,5673408.111111111
73184,4313792.0
73185,6619251.666666667
73186,3760803.777777778
73187,3083989.888888889
73188,5498598.111111111
73189,6706672.222222222
73190,3747920.5555555555
73191,4171233.6666666665
73192,3013393.888888889
73193,4823920.0
73194,5578466.0
73195,3991666.0
73196,5477468.333333333
73197,5629574.777777778
73198,4538346.555555556
73199,3312288.6666666665
73200,6653309.666666667
73201,4660994.333333333
73202,4163757.4444444445
73203,5777567.555555556
73204,3892970.6666666665
73205,4625997.777777778
73206,5517677.0
73207,3174419.4444444445
73208,3884971.222222222
73209,4258189.111111111
73210,4646986.111111111
73211,4676763.222222222
73212,4808370.111111111
73213,3067766.6666666665
73214,3377622.3333333335
73215,4391561.888888889
73216,4279375.222222222
73217,5548620.333333333
73218,3306470.5555555555
73219,4498292.222222222
73220,5430193.333333333
73221,4297138.666666667
73222,3682687.6666666665
73223,5583054.333333333
73224,4736237.555555556
73225,4751305.444444444
73226,5675364.0
73227,3869997.6666666665
73228,4023845.5555555555
73229,3807142.4444444445
73230,3402335.777777778
73231,3410128.5555555555
73232,5154858.444444444
73233,4781982.888888889
73234,6117814.777777778
73235,4323164.777777778
73236,2850936.0
73237,3969478.5555555555
73238,4281267.444444444
73239,3431713.111111111
73240,4980794.444444444
73241,2835872.4444444445
73242,5084129.777777778
73243,3300186.6666666665
73244,2984085.111111111
73245,3383008.5555555555
73246,3825023.3333333335
73247,2832007.0
73248,4738076.444444444
73249,6026099.111111111
73250,3275091.888888889
73251,6349500.555555556
73252,5191082.777777778
73253,5105288.777777778
73254,5040165.111111111
73255,3195818.111111111
73256,5721910.555555556
73257,4471124.222222222
73258,5390384.777777778
73259,4957225.555555556
73260,4152219.6666666665
73261,5025678.222222222
73262,4131010.222222222
73263,3854209.0
73264,3074578.777777778
73265,2691875.222222222
73266,4884013.444444444
73267,6488403.555555556
73268,3878171.6666666665
73269,3469865.3333333335
73270,4942776.0
73271,3331405.888888889
73272,4086356.222222222
73273,6162008.111111111
73274,4996355.555555556
73275,3899231.888888889
73276,3693908.4444444445
73277,4163324.222222222
73278,5489115.333333333
73279,4708089.333333333
73280,3833788.777777778
73281,4371915.111111111
73282,4503187.333333333
73283,5131564.0
73284,3741907.5555555555
73285,4982225.222222222
73286,5308104.333333333
73287,2999510.222222222
73288,2702497.4444444445
73289,5750987.444444444
73290,6809370.777777778
73291,3929737.222222222
73292,4868895.111111111
73293,2391325.111111111
73294,4829734.333333333
73295,4163904.222222222
73296,4597580.222222222
73297,2842130.5555555555
73298,2982893.0
73299,3962575.5555555555
73300,3251860.6666666665
73301,4564846.666666667
73302,2575947.5555555555
73303,4020944.4444444445
73304,5741414.0
73305,4304643.666666667
73306,2435506.3333333335
73307,6316191.111111111
73308,3275334.0
73309,4692265.444444444
73310,4709749.444444444
73311,5121878.666666667
73312,3995793.111111111
73313,4036702.777777778
73314,4743229.444444444
73315,3631948.222222222
73316,4603448.666666667
73317,4665171.111111111
73318,3959267.4444444445
73319,3850501.4444444445
73320,4297948.777777778
73321,4125612.777777778
73322,4531142.333333333
73323,2632122.888888889
73324,4759918.111111111
73325,3313112.777777778
73326,3660915.222222222
73327,4789988.0
73328,3815385.777777778
73329,5287404.111111111
73330,5203461.333333333
73331,4507569.777777778
73332,3929178.0
73333,3560730.0
73334,4495565.111111111
73335,4111209.888888889
73336,2915060.4444444445
73337,4651058.333333333
73338,5478339.444444444
73339,4244119.0
73340,5355250.777777778
73341,2742324.6666666665
73342,3853181.222222222
73343,3125055.111111111
73344,5371842.111111111
73345,3907123.3333333335
73346,5024842.333333333
73347,4639331.555555556
73348,6511989.0
73349,4303226.444444444
73350,5722643.444444444
73351,3640973.222222222
73352,4708024.777777778
73353,6070601.555555556
73354,3012411.4444444445
73355,7975369.888888889
73356,3353268.0
73357,4238784.333333333
73358,3677170.0
73359,5268436.555555556
73360,4815899.0
73361,4086508.5555555555
73362,4868170.222222222
73363,3028148.777777778
73364,3078544.4444444445
73365,3442618.222222222
73366,4159232.777777778
73367,5675026.666666667
73368,3862822.0
73369,6574400.555555556
73370,5228527.333333333
73371,3084672.3333333335
73372,4077506.5555555555
73373,5929291.666666667
73374,5510962.0
73375,4858261.0
73376,4446420.111111111
73377,4163930.3333333335
73378,5159070.888888889
73379,3531571.3333333335
73380,3223837.888888889
73381,6499258.777777778
73382,5977274.333333333
73383,4061192.6666666665
73384,4669396.333333333
73385,4645635.0
73386,7859350.555555556
73387,3777000.222222222
73388,3711106.111111111
73389,4084276.888888889
73390,4474079.555555556
73391,5573109.555555556
73392,4301266.333333333
73393,3349228.777777778
73394,3294254.0
73395,5928601.555555556
73396,4869853.666666667
73397,5416394.555555556
73398,4654018.555555556
73399,5186574.888888889
73400,5504663.111111111
73401,5198059.777777778
73402,4384874.222222222
73403,5765246.555555556
73404,3258942.6666666665
73405,6169407.111111111
73406,4592172.666666667
73407,3401746.5555555555
73408,5757502.555555556
73409,4001875.0
73410,5478974.333333333
73411,5397459.888888889
73412,4539321.555555556
73413,4431376.0
73414,4417501.222222222
73415,4126725.5555555555
73416,6757562.111111111
73417,4408587.888888889
73418,6080210.111111111
73419,2461765.5555555555
73420,5374909.0
73421,4622103.222222222
73422,7375397.333333333
73423,4782750.666666667
73424,5014042.333333333
73425,6078019.777777778
73426,5389258.111111111
73427,4168609.777777778
73428,3356953.5555555555
73429,3578579.111111111
73430,6499837.777777778
73431,5702295.666666667
73432,5054849.555555556
73433,2610636.6666666665
73434,6850903.0
73435,4844852.222222222
73436,4922045.333333333
73437,5271786.0
73438,6757562.111111111
73439,3251273.3333333335
73440,6281043.111111111
73441,3970288.3333333335
73442,7135781.777777778
73443,6854869.555555556
73444,6782133.333333333
73445,2498921.222222222
73446,2351738.777777778
73447,5663056.0
73448,2985573.111111111
73449,6778714.444444444
73450,5103419.555555556
73451,4166870.0
73452,4115801.777777778
73453,3302985.4444444445
73454,4323618.666666667
73455,4961685.555555556
73456,4085661.6666666665
73457,4066116.888888889
73458,4386955.222222222
73459,3559358.222222222
73460,5341815.222222222
73461,5711281.333333333
73462,3802685.777777778
73463,5131583.444444444
73464,4277841.222222222
73465,4671714.0
73466,6208612.666666667
73467,2866490.111111111
73468,4862323.555555556
73469,5518249.0
73470,3733450.5555555555
73471,4706623.555555556
73472,6323367.222222222
73473,4641245.555555556
73474,3060637.3333333335
73475,4502397.444444444
73476,5248472.222222222
73477,6381360.777777778
73478,3895598.777777778
73479,5551385.555555556
73480,5130702.888888889
73481,4508098.0
73482,3249603.5555555555
73483,4032445.777777778
73484,3646905.0
73485,4051608.111111111
73486,2412086.777777778
73487,4040086.888888889
73488,4023752.3333333335
73489,5016924.444444444
73490,4034523.4444444445
73491,3505894.222222222
73492,5005669.444444444
73493,5135788.555555556
73494,4319133.333333333
73495,4135822.222222222
73496,3993380.888888889
73497,5132936.666666667
73498,5453777.777777778
73499,3199069.777777778
73500,5709917.888888889
73501,2727721.6666666665
73502,3710396.888888889
73503,3778739.4444444445
73504,6675569.111111111
73505,3806573.111111111
73506,6534976.0
73507,3868146.111111111
73508,5964415.333333333
73509,3448823.111111111
73510,2971300.111111111
73511,3721435.777777778
73512,4331117.666666667
73513,4159957.222222222
73514,4033972.5555555555
73515,5131067.111111111
73516,6204173.888888889
73517,7395845.888888889
73518,4555574.666666667
73519,4741016.444444444
73520,6142769.111111111
73521,2891114.3333333335
73522,4475570.888888889
73523,3976257.4444444445
73524,4003248.4444444445
73525,6537033.222222222
73526,3421372.0
73527,5486834.666666667
73528,3800611.888888889
73529,5822267.333333333
73530,3153319.3333333335
73531,4079760.4444444445
73532,4412618.111111111
73533,4838034.444444444
73534,4165800.3333333335
73535,3310543.6666666665
73536,5070738.333333333
73537,3527875.111111111
73538,4821114.222222222
73539,3843339.888888889
73540,4296785.333333333
73541,6068323.888888889
73542,3114589.222222222
73543,6636117.222222222
73544,4275749.777777778
73545,3998769.888888889
73546,4265834.888888889
73547,5701139.555555556
73548,3519300.4444444445
73549,3211577.4444444445
73550,4622342.111111111
73551,5275547.555555556
73552,4504894.555555556
73553,6023860.111111111
73554,4121126.3333333335
73555,6361546.444444444
73556,6272345.111111111
73557,3643801.0
73558,3409147.5555555555
73559,4409348.444444444
73560,4810991.0
73561,5190927.444444444
73562,3530303.777777778
73563,4075215.3333333335
73564,3980719.222222222
73565,4215466.111111111
73566,4185305.4444444445
73567,5681381.555555556
73568,3107871.777777778
73569,5342456.666666667
73570,4046806.777777778
73571,2787368.0
73572,4323590.111111111
73573,4563137.0
73574,7227926.555555556
73575,5414097.666666667
73576,2528451.0
73577,5863830.555555556
73578,4288546.333333333
73579,4083127.777777778
73580,2629372.111111111
73581,4637683.222222222
73582,3875601.3333333335
73583,4011617.3333333335
73584,5855357.333333333
73585,3805807.888888889
73586,4578770.666666667
73587,4260440.777777778
73588,3629319.6666666665
73589,4808246.888888889
73590,4004658.111111111
73591,3225346.222222222
73592,4884575.888888889
73593,4570496.777777778
73594,4868212.333333333
73595,3859668.6666666665
73596,4267346.111111111
73597,4562797.222222222
73598,3312112.0
73599,3907140.3333333335
73600,6605169.333333333
73601,5263130.0
73602,4340084.444444444
73603,3369540.6666666665
73604,5541598.777777778
73605,4519708.444444444
73606,6453185.222222222
73607,5569561.666666667
73608,4244979.666666667
73609,5341416.333333333
73610,4158972.6666666665
73611,5264617.888888889
73612,4182973.888888889
73613,5053721.555555556
73614,3762943.3333333335
73615,4416704.333333333
73616,3207020.111111111
73617,4900736.111111111
73618,3998149.777777778
73619,4031062.888888889
73620,2971694.222222222
73621,3693277.888888889
73622,4502925.555555556
73623,4421548.888888889
73624,4555486.777777778
73625,4143630.888888889
73626,3229468.777777778
73627,4134421.777777778
73628,4987247.444444444
73629,5942393.333333333
73630,4086646.888888889
73631,4538451.666666667
73632,3687673.111111111
73633,2312722.777777778
73634,4400280.777777778
73635,4632909.555555556
73636,4627184.444444444
73637,5137568.333333333
73638,3772794.111111111
73639,4149134.111111111
73640,4291286.555555556
73641,5614148.444444444
73642,3735247.222222222
73643,6244731.777777778
73644,4875581.555555556
73645,4206038.111111111
73646,5175686.222222222
73647,6105683.777777778
73648,3801701.777777778
73649,4622364.888888889
73650,3470045.4444444445
73651,4293324.444444444
73652,3225607.5555555555
73653,4195769.777777778
73654,6217141.555555556
73655,4338995.555555556
73656,4859193.222222222
73657,4650197.111111111
73658,3391027.888888889
73659,5822285.888888889
73660,4874276.555555556
73661,4694353.888888889
73662,2947940.0
73663,5277187.333333333
73664,5373419.111111111
73665,3515656.4444444445
73666,4486150.0
73667,7793439.777777778
73668,5278509.666666667
73669,3185550.5555555555
73670,4180725.6666666665
73671,4705048.444444444
73672,4713225.111111111
73673,3621639.4444444445
73674,4096304.4444444445
73675,4550804.444444444
73676,3689650.222222222
73677,6074696.444444444
73678,4952182.111111111
73679,4807810.666666667
73680,4786841.333333333
73681,4329487.444444444
73682,3590377.777777778
73683,3549775.0
73684,4645630.222222222
73685,4253784.888888889
73686,4481943.333333333
73687,7159423.555555556
73688,4912689.222222222
73689,3771244.222222222
73690,3916795.0
73691,8047381.888888889
73692,3253979.3333333335
73693,2393052.3333333335
73694,7082676.0
73695,4767325.555555556
73696,3970412.222222222
73697,4416815.0
73698,6596796.222222222
73699,4923029.222222222
73700,5185689.444444444
73701,3875329.222222222
73702,5257771.444444444
73703,3951040.4444444445
73704,4500665.888888889
73705,4557826.666666667
73706,4989050.666666667
73707,4053662.888888889
73708,4418884.777777778
73709,3797500.111111111
73710,3203176.3333333335
73711,3648844.4444444445
73712,4334937.0
73713,5311542.444444444
73714,3757352.5555555555
73715,3519917.5555555555
73716,3955486.111111111
73717,2669755.0
73718,5621854.0
73719,5377465.0
73720,5835292.777777778
73721,4995959.777777778
73722,5811101.777777778
73723,5176939.777777778
73724,4864537.0
73725,3563796.777777778
73726,6764574.666666667
73727,2394733.4444444445
73728,3366123.222222222
73729,3216577.222222222
73730,4309883.333333333
73731,5537429.444444444
73732,7724889.888888889
73733,4559792.888888889
73734,3124123.4444444445
73735,5130702.888888889
73736,3130290.888888889
73737,5228739.333333333
73738,5684054.222222222
73739,4860745.444444444
73740,4237531.333333333
73741,4518996.0
73742,4120670.6666666665
73743,4659230.555555556
73744,4335406.111111111
73745,5118385.111111111
73746,3358553.222222222
73747,5206966.0
73748,4344944.0
73749,5122283.333333333
73750,2496940.5555555555
73751,2570331.3333333335
73752,4669992.777777778
73753,6101659.222222222
73754,3648828.888888889
73755,3620359.222222222
73756,4598655.333333333
73757,5785941.888888889
73758,5169136.111111111
73759,4320711.666666667
73760,6428852.888888889
73761,3888110.111111111
73762,5579890.888888889
73763,6217409.333333333
73764,3019019.3333333335
73765,4833281.888888889
73766,3800935.4444444445
73767,5647190.333333333
73768,4298789.666666667
73769,4496929.888888889
73770,4165800.3333333335
73771,3600760.777777778
73772,6245068.0
73773,4609371.111111111
73774,2498672.888888889
73775,3751691.5555555555
73776,4576874.111111111
73777,4850139.111111111
73778,5551224.444444444
73779,4692611.777777778
73780,4966199.444444444
73781,7338354.777777778
73782,4121020.5555555555
73783,4960882.888888889
73784,5082917.222222222
73785,3082139.111111111
73786,5236374.111111111
73787,4513055.111111111
73788,4115151.4444444445
73789,4506390.222222222
73790,4448374.888888889
73791,4113926.0
73792,5134470.777777778
73793,5372395.777777778
73794,3367007.111111111
73795,4981331.666666667
73796,4303972.333333333
73797,3520966.4444444445
73798,4426220.777777778
73799,2768771.5555555555
73800,5032339.666666667
73801,5083268.666666667
73802,5151195.111111111
73803,3996309.888888889
73804,4153381.3333333335
73805,4331920.666666667
73806,4950720.222222222
73807,5190218.777777778
73808,5011391.888888889
73809,3672559.222222222
73810,7008708.555555556
73811,3211509.0
73812,4880120.333333333
73813,4466428.222222222
73814,5078853.666666667
73815,5018739.555555556
73816,5163825.777777778
73817,5798672.888888889
73818,4882553.333333333
73819,5586560.222222222
73820,6024383.555555556
73821,4879321.888888889
73822,3702306.5555555555
73823,4955116.0
73824,4937566.111111111
73825,4318163.333333333
73826,4924816.0
73827,4775494.888888889
73828,2404833.111111111
73829,4240073.111111111
73830,3828351.4444444445
73831,5611603.777777778
73832,4107047.0
73833,5153521.222222222
73834,4321720.666666667
73835,5022758.333333333
73836,5192547.111111111
73837,3504539.0
73838,4294777.666666667
73839,3420743.111111111
73840,4498277.111111111
73841,5221606.444444444
73842,6061575.333333333
73843,3635759.777777778
73844,3512268.222222222
73845,5004493.0
73846,5850986.888888889
73847,3524770.111111111
73848,5880568.555555556
73849,4313332.222222222
73850,3355669.0
73851,4886956.222222222
73852,5353890.888888889
73853,4317346.555555556
73854,4404635.555555556
73855,4841542.444444444
73856,3137382.6666666665
73857,5182560.222222222
73858,5967278.0
73859,3570709.888888889
73860,5331902.666666667
73861,6450116.333333333
73862,4786540.111111111
73863,4925834.333333333
73864,5064293.111111111
73865,5100571.333333333
73866,2766273.6666666665
73867,3451501.888888889
73868,4421482.222222222
73869,5037809.444444444
73870,3983332.5555555555
73871,3332403.4444444445
73872,4884938.222222222
73873,5526966.0
73874,5241087.555555556
73875,4776971.777777778
73876,4301386.888888889
73877,5718264.888888889
73878,4365336.222222222
73879,2982893.0
73880,6137353.444444444
73881,4841089.444444444
73882,3549217.222222222
73883,5117473.777777778
73884,3682565.4444444445
73885,4954047.111111111
73886,4496408.777777778
73887,5130702.888888889
73888,3383213.111111111
73889,4170789.6666666665
73890,3063603.0
73891,5018377.888888889
73892,3825026.6666666665
73893,4282818.111111111
73894,3534895.777777778
73895,3746084.777777778
73896,4317105.111111111
73897,4259126.444444444
73898,6160381.222222222
73899,4960533.555555556
73900,2848642.5555555555
73901,4544174.555555556
73902,4125442.777777778
73903,3356953.5555555555
73904,2420428.3333333335
73905,2203894.222222222
73906,4125487.5555555555
73907,4927458.333333333
73908,2732147.6666666665
73909,4664144.666666667
73910,4680181.555555556
73911,5110941.333333333
73912,3960643.888888889
73913,4126276.6666666665
73914,5974434.222222222
73915,5836846.0
73916,5113674.444444444
73917,4046399.6666666665
73918,5422083.111111111
73919,4043081.6666666665
73920,4314272.444444444
73921,4390811.222222222
73922,3306717.222222222
73923,3545649.777777778
73924,6280331.777777778
73925,4384483.555555556
73926,3263057.777777778
73927,6032184.555555556
73928,5102665.111111111
73929,4728236.666666667
73930,4609497.333333333
73931,4883982.666666667
73932,5551385.555555556
73933,4821087.222222222
73934,3796303.888888889
73935,3861367.6666666665
73936,4319489.222222222
73937,2466875.888888889
73938,4724775.333333333
73939,3744414.888888889
73940,3857649.888888889
73941,4858003.111111111
73942,6426074.111111111
73943,7055617.777777778
73944,7584506.888888889
73945,4384786.777777778
73946,4040593.0
73947,4669263.444444444
73948,6278159.222222222
73949,5002411.111111111
73950,4966978.777777778
73951,4014511.3333333335
73952,4086516.6666666665
73953,4527487.777777778
73954,3323944.777777778
73955,3573254.6666666665
73956,4165474.4444444445
73957,4727621.0
73958,5399513.111111111
73959,4780232.333333333
73960,5707323.0
73961,3631611.888888889
73962,3543887.0
73963,4598917.555555556
73964,4009567.777777778
73965,4369100.333333333
73966,2575947.5555555555
73967,5176003.111111111
73968,5404845.555555556
73969,3691876.5555555555
73970,4206368.666666667
73971,3225147.222222222
73972,3921006.0
73973,5318016.444444444
73974,3761178.888888889
73975,3756817.4444444445
73976,4136965.6666666665
73977,6541438.0
73978,3987376.5555555555
73979,4114790.111111111
73980,4878287.333333333
73981,3839881.777777778
73982,3287021.3333333335
73983,3352112.0
73984,3455028.4444444445
73985,5627591.333333333
73986,4043009.888888889
73987,5564838.666666667
73988,4470455.555555556
73989,5717791.555555556
73990,4110907.777777778
73991,5639320.111111111
73992,4517466.777777778
73993,5943346.666666667
73994,4817987.555555556
73995,3187784.6666666665
73996,3151002.6666666665
73997,4818237.888888889
73998,3457065.4444444445
73999,4680835.444444444
74000,3510468.0
74001,5317593.888888889
74002,5529084.333333333
74003,5497486.888888889
74004,3819595.222222222
74005,4274691.888888889
74006,3419381.777777778
74007,5700774.888888889
74008,3371935.111111111
74009,3906922.111111111
74010,5071522.444444444
74011,4898238.222222222
74012,5700011.555555556
74013,3324587.888888889
74014,6551624.888888889
74015,4249233.444444444
74016,5255210.555555556
74017,3837117.5555555555
74018,4293512.666666667
74019,3661114.777777778
74020,3471604.4444444445
74021,4215027.444444444
74022,3157144.6666666665
74023,4201096.0
74024,5738286.333333333
74025,5241087.555555556
74026,7251584.666666667
74027,4768223.333333333
74028,3254808.6666666665
74029,2570093.5555555555
74030,3755293.888888889
74031,3197773.111111111
74032,3458258.3333333335
74033,5261514.666666667
74034,3367206.3333333335
74035,4815899.0
74036,4756895.0
74037,4938842.888888889
74038,3498486.4444444445
74039,4464263.222222222
74040,5920314.666666667
74041,6625315.333333333
74042,2994081.777777778
74043,4215596.333333333
74044,7119252.444444444
74045,4338604.777777778
74046,3428243.888888889
74047,5839064.0
74048,4449111.0
74049,3215165.777777778
74050,5275101.0
74051,3971920.888888889
74052,5007454.333333333
74053,4694277.555555556
74054,5586415.333333333
74055,5388306.0
74056,4169970.222222222
74057,4512764.555555556
74058,4011324.222222222
74059,3841769.111111111
74060,5083268.666666667
74061,5307497.333333333
74062,5800715.444444444
74063,4750038.888888889
74064,3355464.5555555555
74065,3789254.222222222
74066,4136603.0
74067,4555564.555555556
74068,3606288.0
74069,4321094.666666667
74070,4263624.0
74071,2565224.5555555555
74072,5600553.333333333
74073,3714136.4444444445
74074,3801147.3333333335
74075,4935296.555555556
74076,3787573.6666666665
74077,5560518.666666667
74078,3956286.222222222
74079,4086314.6666666665
74080,4394488.777777778
74081,5523832.111111111
74082,5332699.333333333
74083,5853793.333333333
74084,6209118.888888889
74085,4867848.777777778
74086,6249407.222222222
74087,4978581.555555556
74088,4625655.333333333
74089,5597755.222222222
74090,3801329.0
74091,4201679.666666667
74092,4664282.333333333
74093,4490801.888888889
74094,4734378.777777778
74095,4779644.333333333
74096,6335867.111111111
74097,6399948.777777778
74098,4997805.888888889
74099,6047640.444444444
74100,5153750.555555556
74101,3820376.5555555555
74102,3812784.5555555555
74103,5575579.333333333
74104,2667749.888888889
74105,6427202.777777778
74106,3652408.888888889
74107,4943671.888888889
74108,4885162.777777778
74109,4106842.222222222
74110,4512603.444444444
74111,5412421.444444444
74112,3584060.222222222
74113,3937036.3333333335
74114,4725928.777777778
74115,3258282.0
74116,5431839.666666667
74117,5542725.777777778
74118,5548943.888888889
74119,2382710.222222222
74120,3268136.6666666665
74121,4904583.333333333
74122,4078211.0
74123,4413152.0
74124,4624063.888888889
74125,4582276.0
74126,3755270.222222222
74127,6310300.555555556
74128,4209790.444444444
74129,6230244.111111111
74130,3703768.0
74131,2984369.222222222
74132,2874404.888888889
