Id,Prediction
79763,3317873.1666666665
79764,4401224.2608695654
79765,4401224.2608695654
79766,4401224.2608695654
79767,3317873.1666666665
79768,3317873.1666666665
79769,4401224.2608695654
79770,3317873.1666666665
79771,4401224.2608695654
79772,3317873.1666666665
79773,3317873.1666666665
79774,3317873.1666666665
79775,5308332.118644068
79776,3317873.1666666665
79777,5308332.118644068
79778,4401224.2608695654
79779,3317873.1666666665
79780,5308332.118644068
79781,3317873.1666666665
79782,3317873.1666666665
79783,3317873.1666666665
79784,3317873.1666666665
79785,3317873.1666666665
79786,5308332.118644068
79787,5308332.118644068
79788,3317873.1666666665
79789,3317873.1666666665
79790,5308332.118644068
79791,4401224.2608695654
79792,4401224.2608695654
79793,4401224.2608695654
79794,5308332.118644068
79795,5308332.118644068
79796,3317873.1666666665
79797,5308332.118644068
79798,5308332.118644068
79799,5308332.118644068
79800,5308332.118644068
79801,3317873.1666666665
79802,3317873.1666666665
79803,3317873.1666666665
79804,3317873.1666666665
79805,5308332.118644068
79806,5308332.118644068
79807,4401224.2608695654
79808,5308332.118644068
79809,3317873.1666666665
79810,5308332.118644068
79811,5308332.118644068
79812,5308332.118644068
79813,5308332.118644068
79814,3317873.1666666665
79815,4401224.2608695654
79816,3317873.1666666665
79817,3317873.1666666665
79818,5308332.118644068
79819,3317873.1666666665
79820,5308332.118644068
79821,5308332.118644068
79822,5308332.118644068
79823,3317873.1666666665
79824,5308332.118644068
79825,3317873.1666666665
79826,3317873.1666666665
79827,5308332.118644068
79828,3317873.1666666665
79829,5308332.118644068
79830,4401224.2608695654
79831,5308332.118644068
79832,5308332.118644068
79833,4401224.2608695654
79834,5308332.118644068
79835,5308332.118644068
79836,3317873.1666666665
79837,5308332.118644068
79838,3317873.1666666665
79839,5308332.118644068
79840,4401224.2608695654
79841,5308332.118644068
79842,5308332.118644068
79843,3317873.1666666665
79844,4401224.2608695654
79845,4401224.2608695654
79846,4401224.2608695654
79847,5308332.118644068
79848,16549064.0
79849,5308332.118644068
79850,3317873.1666666665
79851,3317873.1666666665
79852,4401224.2608695654
79853,3317873.1666666665
79854,3317873.1666666665
79855,3317873.1666666665
79856,5308332.118644068
79857,5308332.118644068
79858,3317873.1666666665
79859,4401224.2608695654
79860,4401224.2608695654
79861,4401224.2608695654
79862,4401224.2608695654
79863,5308332.118644068
79864,4401224.2608695654
79865,3317873.1666666665
79866,5308332.118644068
79867,3317873.1666666665
79868,5308332.118644068
79869,4401224.2608695654
79870,4401224.2608695654
79871,3317873.1666666665
79872,16549064.0
79873,4401224.2608695654
79874,5308332.118644068
79875,3317873.1666666665
79876,3317873.1666666665
79877,4401224.2608695654
79878,3317873.1666666665
79879,3317873.1666666665
79880,4401224.2608695654
79881,4401224.2608695654
79882,5308332.118644068
79883,5308332.118644068
79884,5308332.118644068
79885,5308332.118644068
79886,5308332.118644068
79887,3317873.1666666665
79888,4401224.2608695654
79889,5308332.118644068
79890,5308332.118644068
79891,3317873.1666666665
79892,4401224.2608695654
79893,3317873.1666666665
79894,5308332.118644068
79895,4401224.2608695654
79896,4401224.2608695654
79897,5308332.118644068
79898,4401224.2608695654
79899,5308332.118644068
79900,5308332.118644068
79901,16549064.0
79902,4401224.2608695654
79903,3317873.1666666665
79904,5308332.118644068
79905,5308332.118644068
79906,3317873.1666666665
79907,5308332.118644068
79908,5308332.118644068
79909,4401224.2608695654
79910,5308332.118644068
79911,4401224.2608695654
79912,5308332.118644068
79913,4401224.2608695654
79914,3317873.1666666665
79915,5308332.118644068
79916,4401224.2608695654
79917,5308332.118644068
79918,5308332.118644068
79919,3317873.1666666665
79920,5308332.118644068
79921,5308332.118644068
79922,5308332.118644068
79923,3317873.1666666665
79924,4401224.2608695654
79925,4401224.2608695654
79926,4401224.2608695654
79927,5308332.118644068
79928,3317873.1666666665
79929,3317873.1666666665
79930,5308332.118644068
79931,5308332.118644068
79932,4401224.2608695654
79933,4401224.2608695654
79934,5308332.118644068
79935,3317873.1666666665
79936,3317873.1666666665
79937,5308332.118644068
79938,5308332.118644068
79939,4401224.2608695654
79940,3317873.1666666665
79941,3317873.1666666665
79942,5308332.118644068
79943,3317873.1666666665
79944,5308332.118644068
79945,5308332.118644068
79946,5308332.118644068
79947,3317873.1666666665
79948,5308332.118644068
79949,5308332.118644068
79950,4401224.2608695654
79951,3317873.1666666665
79952,4401224.2608695654
79953,4401224.2608695654
79954,3317873.1666666665
79955,5308332.118644068
79956,5308332.118644068
79957,5308332.118644068
79958,3317873.1666666665
79959,5308332.118644068
79960,5308332.118644068
79961,4401224.2608695654
79962,5308332.118644068
79963,4401224.2608695654
79964,4401224.2608695654
79965,5308332.118644068
79966,5308332.118644068
79967,5308332.118644068
79968,3317873.1666666665
79969,3317873.1666666665
79970,3317873.1666666665
79971,3317873.1666666665
79972,3317873.1666666665
79973,5308332.118644068
79974,5308332.118644068
79975,3317873.1666666665
79976,3317873.1666666665
79977,3317873.1666666665
79978,5308332.118644068
79979,5308332.118644068
79980,4401224.2608695654
79981,3317873.1666666665
79982,5308332.118644068
79983,3317873.1666666665
79984,5308332.118644068
79985,3317873.1666666665
79986,5308332.118644068
79987,3317873.1666666665
79988,5308332.118644068
79989,3317873.1666666665
79990,3317873.1666666665
79991,4401224.2608695654
79992,3317873.1666666665
79993,5308332.118644068
79994,5308332.118644068
79995,3317873.1666666665
79996,3317873.1666666665
79997,4401224.2608695654
79998,3317873.1666666665
79999,4401224.2608695654
80000,4401224.2608695654
80001,3317873.1666666665
80002,5308332.118644068
80003,5308332.118644068
80004,4401224.2608695654
80005,5308332.118644068
80006,5308332.118644068
80007,3317873.1666666665
80008,4401224.2608695654
80009,5308332.118644068
80010,5308332.118644068
80011,5308332.118644068
80012,5308332.118644068
80013,4401224.2608695654
80014,3317873.1666666665
80015,3317873.1666666665
80016,5308332.118644068
80017,3317873.1666666665
80018,5308332.118644068
80019,5308332.118644068
80020,5308332.118644068
80021,4401224.2608695654
80022,3317873.1666666665
80023,5308332.118644068
80024,4401224.2608695654
80025,3317873.1666666665
80026,5308332.118644068
80027,3317873.1666666665
80028,3317873.1666666665
80029,3317873.1666666665
80030,4401224.2608695654
80031,3317873.1666666665
80032,5308332.118644068
80033,5308332.118644068
80034,3317873.1666666665
80035,4401224.2608695654
80036,4401224.2608695654
80037,4401224.2608695654
80038,4401224.2608695654
80039,4401224.2608695654
80040,5308332.118644068
80041,3317873.1666666665
80042,4401224.2608695654
80043,5308332.118644068
80044,5308332.118644068
80045,3317873.1666666665
80046,3317873.1666666665
80047,5308332.118644068
80048,4401224.2608695654
80049,4401224.2608695654
80050,5308332.118644068
80051,5308332.118644068
80052,4401224.2608695654
80053,5308332.118644068
80054,5308332.118644068
80055,4401224.2608695654
80056,4401224.2608695654
80057,5308332.118644068
80058,3317873.1666666665
80059,5308332.118644068
80060,5308332.118644068
80061,4401224.2608695654
80062,5308332.118644068
80063,5308332.118644068
80064,3317873.1666666665
80065,3317873.1666666665
80066,4401224.2608695654
80067,5308332.118644068
80068,5308332.118644068
80069,3317873.1666666665
80070,3317873.1666666665
80071,3317873.1666666665
80072,5308332.118644068
80073,4401224.2608695654
80074,5308332.118644068
80075,4401224.2608695654
80076,5308332.118644068
80077,5308332.118644068
80078,4401224.2608695654
80079,5308332.118644068
80080,5308332.118644068
80081,5308332.118644068
80082,3317873.1666666665
80083,3317873.1666666665
80084,3317873.1666666665
80085,5308332.118644068
80086,4401224.2608695654
80087,3317873.1666666665
80088,5308332.118644068
80089,5308332.118644068
80090,4401224.2608695654
80091,5308332.118644068
80092,4401224.2608695654
80093,4401224.2608695654
80094,3317873.1666666665
80095,4401224.2608695654
80096,5308332.118644068
80097,3317873.1666666665
80098,5308332.118644068
80099,4401224.2608695654
80100,5308332.118644068
80101,3317873.1666666665
80102,5308332.118644068
80103,5308332.118644068
80104,5308332.118644068
80105,5308332.118644068
80106,3317873.1666666665
80107,3317873.1666666665
80108,3317873.1666666665
80109,5308332.118644068
80110,5308332.118644068
80111,4401224.2608695654
80112,3317873.1666666665
80113,3317873.1666666665
80114,4401224.2608695654
80115,5308332.118644068
80116,4401224.2608695654
80117,3317873.1666666665
80118,3317873.1666666665
80119,5308332.118644068
80120,5308332.118644068
80121,4401224.2608695654
80122,3317873.1666666665
80123,3317873.1666666665
80124,3317873.1666666665
80125,5308332.118644068
80126,3317873.1666666665
80127,3317873.1666666665
80128,16549064.0
80129,3317873.1666666665
80130,5308332.118644068
80131,3317873.1666666665
80132,5308332.118644068
80133,5308332.118644068
80134,3317873.1666666665
80135,4401224.2608695654
80136,3317873.1666666665
80137,4401224.2608695654
80138,3317873.1666666665
80139,5308332.118644068
80140,3317873.1666666665
80141,4401224.2608695654
80142,5308332.118644068
80143,3317873.1666666665
80144,3317873.1666666665
80145,5308332.118644068
80146,5308332.118644068
80147,3317873.1666666665
80148,3317873.1666666665
80149,3317873.1666666665
80150,16549064.0
80151,3317873.1666666665
80152,4401224.2608695654
80153,5308332.118644068
80154,5308332.118644068
80155,3317873.1666666665
80156,3317873.1666666665
80157,5308332.118644068
80158,4401224.2608695654
80159,4401224.2608695654
80160,4401224.2608695654
80161,5308332.118644068
80162,4401224.2608695654
80163,5308332.118644068
80164,4401224.2608695654
80165,3317873.1666666665
80166,4401224.2608695654
80167,4401224.2608695654
80168,5308332.118644068
80169,3317873.1666666665
80170,5308332.118644068
80171,5308332.118644068
80172,4401224.2608695654
80173,5308332.118644068
80174,3317873.1666666665
80175,4401224.2608695654
80176,5308332.118644068
80177,4401224.2608695654
80178,5308332.118644068
80179,4401224.2608695654
80180,3317873.1666666665
80181,3317873.1666666665
80182,3317873.1666666665
80183,5308332.118644068
80184,3317873.1666666665
80185,5308332.118644068
80186,5308332.118644068
80187,5308332.118644068
80188,3317873.1666666665
80189,3317873.1666666665
80190,5308332.118644068
80191,3317873.1666666665
80192,4401224.2608695654
80193,5308332.118644068
80194,5308332.118644068
80195,3317873.1666666665
80196,4401224.2608695654
80197,3317873.1666666665
80198,5308332.118644068
80199,5308332.118644068
80200,5308332.118644068
80201,4401224.2608695654
80202,5308332.118644068
80203,5308332.118644068
80204,3317873.1666666665
80205,3317873.1666666665
80206,5308332.118644068
80207,5308332.118644068
80208,5308332.118644068
80209,3317873.1666666665
80210,4401224.2608695654
80211,4401224.2608695654
80212,3317873.1666666665
80213,4401224.2608695654
80214,4401224.2608695654
80215,5308332.118644068
80216,4401224.2608695654
80217,5308332.118644068
80218,3317873.1666666665
80219,5308332.118644068
80220,3317873.1666666665
80221,5308332.118644068
80222,5308332.118644068
80223,5308332.118644068
80224,5308332.118644068
80225,5308332.118644068
80226,5308332.118644068
80227,5308332.118644068
80228,3317873.1666666665
80229,4401224.2608695654
80230,3317873.1666666665
80231,5308332.118644068
80232,3317873.1666666665
80233,4401224.2608695654
80234,3317873.1666666665
80235,3317873.1666666665
80236,4401224.2608695654
80237,4401224.2608695654
80238,4401224.2608695654
80239,5308332.118644068
80240,4401224.2608695654
80241,3317873.1666666665
80242,4401224.2608695654
80243,4401224.2608695654
80244,4401224.2608695654
80245,4401224.2608695654
80246,5308332.118644068
80247,3317873.1666666665
80248,5308332.118644068
80249,3317873.1666666665
80250,5308332.118644068
80251,5308332.118644068
80252,3317873.1666666665
80253,4401224.2608695654
80254,5308332.118644068
80255,5308332.118644068
80256,4401224.2608695654
80257,4401224.2608695654
80258,4401224.2608695654
80259,5308332.118644068
80260,5308332.118644068
80261,5308332.118644068
80262,4401224.2608695654
80263,5308332.118644068
80264,3317873.1666666665
80265,3317873.1666666665
80266,4401224.2608695654
80267,3317873.1666666665
80268,4401224.2608695654
80269,5308332.118644068
80270,3317873.1666666665
80271,3317873.1666666665
80272,5308332.118644068
80273,5308332.118644068
80274,5308332.118644068
80275,4401224.2608695654
80276,5308332.118644068
80277,4401224.2608695654
80278,5308332.118644068
80279,5308332.118644068
80280,4401224.2608695654
80281,3317873.1666666665
80282,3317873.1666666665
80283,5308332.118644068
80284,16549064.0
80285,4401224.2608695654
80286,5308332.118644068
80287,5308332.118644068
80288,3317873.1666666665
80289,4401224.2608695654
80290,5308332.118644068
80291,5308332.118644068
80292,4401224.2608695654
80293,16549064.0
80294,4401224.2608695654
80295,5308332.118644068
80296,3317873.1666666665
80297,4401224.2608695654
80298,4401224.2608695654
80299,5308332.118644068
80300,5308332.118644068
80301,4401224.2608695654
80302,3317873.1666666665
80303,5308332.118644068
80304,5308332.118644068
80305,3317873.1666666665
80306,5308332.118644068
80307,4401224.2608695654
80308,4401224.2608695654
80309,5308332.118644068
80310,4401224.2608695654
80311,3317873.1666666665
80312,3317873.1666666665
80313,3317873.1666666665
80314,3317873.1666666665
80315,3317873.1666666665
80316,5308332.118644068
80317,4401224.2608695654
80318,4401224.2608695654
80319,3317873.1666666665
80320,5308332.118644068
80321,5308332.118644068
80322,4401224.2608695654
80323,5308332.118644068
80324,5308332.118644068
80325,3317873.1666666665
80326,4401224.2608695654
80327,4401224.2608695654
80328,5308332.118644068
80329,5308332.118644068
80330,5308332.118644068
80331,5308332.118644068
80332,5308332.118644068
80333,3317873.1666666665
80334,4401224.2608695654
80335,5308332.118644068
80336,4401224.2608695654
80337,5308332.118644068
80338,4401224.2608695654
80339,16549064.0
80340,5308332.118644068
80341,3317873.1666666665
80342,5308332.118644068
80343,3317873.1666666665
80344,5308332.118644068
80345,5308332.118644068
80346,5308332.118644068
80347,3317873.1666666665
80348,3317873.1666666665
80349,4401224.2608695654
80350,3317873.1666666665
80351,4401224.2608695654
80352,4401224.2608695654
80353,3317873.1666666665
80354,5308332.118644068
80355,3317873.1666666665
80356,3317873.1666666665
80357,5308332.118644068
80358,5308332.118644068
80359,3317873.1666666665
80360,5308332.118644068
80361,3317873.1666666665
80362,3317873.1666666665
80363,5308332.118644068
80364,5308332.118644068
80365,5308332.118644068
80366,3317873.1666666665
80367,5308332.118644068
80368,4401224.2608695654
80369,5308332.118644068
80370,16549064.0
80371,5308332.118644068
80372,5308332.118644068
80373,3317873.1666666665
80374,5308332.118644068
80375,5308332.118644068
80376,5308332.118644068
80377,3317873.1666666665
80378,3317873.1666666665
80379,3317873.1666666665
80380,4401224.2608695654
80381,3317873.1666666665
80382,4401224.2608695654
80383,5308332.118644068
80384,4401224.2608695654
80385,5308332.118644068
80386,3317873.1666666665
80387,3317873.1666666665
80388,5308332.118644068
80389,3317873.1666666665
80390,3317873.1666666665
80391,4401224.2608695654
80392,4401224.2608695654
80393,5308332.118644068
80394,5308332.118644068
80395,5308332.118644068
80396,3317873.1666666665
80397,3317873.1666666665
80398,3317873.1666666665
80399,4401224.2608695654
80400,5308332.118644068
80401,3317873.1666666665
80402,3317873.1666666665
80403,5308332.118644068
80404,4401224.2608695654
80405,3317873.1666666665
80406,3317873.1666666665
80407,4401224.2608695654
80408,5308332.118644068
80409,5308332.118644068
80410,3317873.1666666665
80411,5308332.118644068
80412,5308332.118644068
80413,4401224.2608695654
80414,5308332.118644068
80415,3317873.1666666665
80416,4401224.2608695654
80417,4401224.2608695654
80418,5308332.118644068
80419,3317873.1666666665
80420,4401224.2608695654
80421,5308332.118644068
80422,5308332.118644068
80423,4401224.2608695654
80424,4401224.2608695654
80425,5308332.118644068
80426,3317873.1666666665
80427,5308332.118644068
80428,5308332.118644068
80429,3317873.1666666665
80430,3317873.1666666665
80431,5308332.118644068
80432,3317873.1666666665
80433,3317873.1666666665
80434,3317873.1666666665
80435,3317873.1666666665
80436,3317873.1666666665
80437,5308332.118644068
80438,3317873.1666666665
80439,3317873.1666666665
80440,5308332.118644068
80441,4401224.2608695654
80442,5308332.118644068
80443,5308332.118644068
80444,4401224.2608695654
80445,3317873.1666666665
80446,3317873.1666666665
80447,3317873.1666666665
80448,3317873.1666666665
80449,5308332.118644068
80450,5308332.118644068
80451,5308332.118644068
80452,5308332.118644068
80453,5308332.118644068
80454,5308332.118644068
80455,4401224.2608695654
80456,5308332.118644068
80457,3317873.1666666665
80458,4401224.2608695654
80459,3317873.1666666665
80460,3317873.1666666665
80461,4401224.2608695654
80462,16549064.0
80463,4401224.2608695654
80464,3317873.1666666665
80465,4401224.2608695654
80466,5308332.118644068
80467,4401224.2608695654
80468,3317873.1666666665
80469,3317873.1666666665
80470,5308332.118644068
80471,4401224.2608695654
80472,3317873.1666666665
80473,5308332.118644068
80474,5308332.118644068
80475,5308332.118644068
80476,3317873.1666666665
80477,5308332.118644068
80478,5308332.118644068
80479,3317873.1666666665
80480,3317873.1666666665
80481,5308332.118644068
80482,5308332.118644068
80483,4401224.2608695654
80484,5308332.118644068
80485,3317873.1666666665
80486,5308332.118644068
80487,3317873.1666666665
80488,4401224.2608695654
80489,3317873.1666666665
80490,4401224.2608695654
80491,4401224.2608695654
80492,5308332.118644068
80493,3317873.1666666665
80494,4401224.2608695654
80495,5308332.118644068
80496,5308332.118644068
80497,4401224.2608695654
80498,4401224.2608695654
80499,4401224.2608695654
80500,5308332.118644068
80501,3317873.1666666665
80502,5308332.118644068
80503,3317873.1666666665
80504,5308332.118644068
80505,4401224.2608695654
80506,4401224.2608695654
80507,5308332.118644068
80508,4401224.2608695654
80509,4401224.2608695654
80510,3317873.1666666665
80511,5308332.118644068
80512,5308332.118644068
80513,5308332.118644068
80514,4401224.2608695654
80515,5308332.118644068
80516,5308332.118644068
80517,5308332.118644068
80518,3317873.1666666665
80519,3317873.1666666665
80520,3317873.1666666665
80521,3317873.1666666665
80522,4401224.2608695654
80523,3317873.1666666665
80524,5308332.118644068
80525,4401224.2608695654
80526,3317873.1666666665
80527,5308332.118644068
80528,5308332.118644068
80529,5308332.118644068
80530,4401224.2608695654
80531,5308332.118644068
80532,5308332.118644068
80533,5308332.118644068
80534,3317873.1666666665
80535,5308332.118644068
80536,3317873.1666666665
80537,3317873.1666666665
80538,5308332.118644068
80539,16549064.0
80540,4401224.2608695654
80541,3317873.1666666665
80542,3317873.1666666665
80543,5308332.118644068
80544,3317873.1666666665
80545,5308332.118644068
80546,5308332.118644068
80547,4401224.2608695654
80548,4401224.2608695654
80549,4401224.2608695654
80550,4401224.2608695654
80551,5308332.118644068
80552,4401224.2608695654
80553,5308332.118644068
80554,5308332.118644068
80555,3317873.1666666665
80556,4401224.2608695654
80557,4401224.2608695654
80558,5308332.118644068
80559,5308332.118644068
80560,3317873.1666666665
80561,3317873.1666666665
80562,5308332.118644068
80563,5308332.118644068
80564,3317873.1666666665
80565,3317873.1666666665
80566,4401224.2608695654
80567,5308332.118644068
80568,4401224.2608695654
80569,3317873.1666666665
80570,5308332.118644068
80571,4401224.2608695654
80572,3317873.1666666665
80573,3317873.1666666665
80574,4401224.2608695654
80575,3317873.1666666665
80576,3317873.1666666665
80577,5308332.118644068
80578,3317873.1666666665
80579,5308332.118644068
80580,3317873.1666666665
80581,4401224.2608695654
80582,5308332.118644068
80583,3317873.1666666665
80584,5308332.118644068
80585,3317873.1666666665
80586,3317873.1666666665
80587,5308332.118644068
80588,4401224.2608695654
80589,4401224.2608695654
80590,5308332.118644068
80591,5308332.118644068
80592,5308332.118644068
80593,5308332.118644068
80594,3317873.1666666665
80595,3317873.1666666665
80596,5308332.118644068
80597,5308332.118644068
80598,3317873.1666666665
80599,4401224.2608695654
80600,4401224.2608695654
80601,4401224.2608695654
80602,4401224.2608695654
80603,5308332.118644068
80604,4401224.2608695654
80605,3317873.1666666665
80606,5308332.118644068
80607,5308332.118644068
80608,3317873.1666666665
80609,4401224.2608695654
80610,5308332.118644068
80611,5308332.118644068
80612,3317873.1666666665
80613,3317873.1666666665
80614,3317873.1666666665
80615,4401224.2608695654
80616,4401224.2608695654
80617,4401224.2608695654
80618,4401224.2608695654
80619,4401224.2608695654
80620,3317873.1666666665
80621,5308332.118644068
80622,5308332.118644068
80623,5308332.118644068
80624,4401224.2608695654
80625,3317873.1666666665
80626,5308332.118644068
80627,5308332.118644068
80628,3317873.1666666665
80629,5308332.118644068
80630,4401224.2608695654
80631,3317873.1666666665
80632,4401224.2608695654
80633,4401224.2608695654
80634,5308332.118644068
80635,4401224.2608695654
80636,3317873.1666666665
80637,5308332.118644068
80638,5308332.118644068
80639,4401224.2608695654
80640,3317873.1666666665
80641,4401224.2608695654
80642,4401224.2608695654
80643,5308332.118644068
80644,5308332.118644068
80645,3317873.1666666665
80646,3317873.1666666665
80647,5308332.118644068
80648,3317873.1666666665
80649,4401224.2608695654
80650,4401224.2608695654
80651,5308332.118644068
80652,5308332.118644068
80653,5308332.118644068
80654,3317873.1666666665
80655,5308332.118644068
80656,5308332.118644068
80657,5308332.118644068
80658,4401224.2608695654
80659,4401224.2608695654
80660,3317873.1666666665
80661,5308332.118644068
80662,4401224.2608695654
80663,5308332.118644068
80664,4401224.2608695654
80665,5308332.118644068
80666,3317873.1666666665
80667,5308332.118644068
80668,4401224.2608695654
80669,5308332.118644068
80670,5308332.118644068
80671,3317873.1666666665
80672,5308332.118644068
80673,3317873.1666666665
80674,3317873.1666666665
80675,5308332.118644068
80676,5308332.118644068
80677,3317873.1666666665
80678,4401224.2608695654
80679,3317873.1666666665
80680,5308332.118644068
80681,5308332.118644068
80682,5308332.118644068
80683,3317873.1666666665
80684,5308332.118644068
80685,5308332.118644068
80686,3317873.1666666665
80687,3317873.1666666665
80688,3317873.1666666665
80689,3317873.1666666665
80690,4401224.2608695654
80691,5308332.118644068
80692,5308332.118644068
80693,4401224.2608695654
80694,5308332.118644068
80695,5308332.118644068
80696,3317873.1666666665
80697,5308332.118644068
80698,3317873.1666666665
80699,3317873.1666666665
80700,5308332.118644068
80701,3317873.1666666665
80702,5308332.118644068
80703,5308332.118644068
80704,4401224.2608695654
80705,5308332.118644068
80706,5308332.118644068
80707,3317873.1666666665
80708,3317873.1666666665
80709,5308332.118644068
80710,5308332.118644068
80711,3317873.1666666665
80712,3317873.1666666665
80713,4401224.2608695654
80714,5308332.118644068
80715,3317873.1666666665
80716,3317873.1666666665
80717,5308332.118644068
80718,5308332.118644068
80719,5308332.118644068
80720,4401224.2608695654
80721,5308332.118644068
80722,5308332.118644068
80723,3317873.1666666665
80724,3317873.1666666665
80725,5308332.118644068
80726,4401224.2608695654
80727,3317873.1666666665
80728,4401224.2608695654
80729,5308332.118644068
80730,3317873.1666666665
80731,3317873.1666666665
80732,3317873.1666666665
80733,4401224.2608695654
80734,4401224.2608695654
80735,3317873.1666666665
80736,5308332.118644068
80737,5308332.118644068
80738,4401224.2608695654
80739,4401224.2608695654
80740,4401224.2608695654
80741,4401224.2608695654
80742,5308332.118644068
80743,4401224.2608695654
80744,3317873.1666666665
80745,5308332.118644068
80746,3317873.1666666665
80747,4401224.2608695654
80748,5308332.118644068
80749,5308332.118644068
80750,5308332.118644068
80751,4401224.2608695654
80752,4401224.2608695654
80753,4401224.2608695654
80754,4401224.2608695654
80755,5308332.118644068
80756,3317873.1666666665
80757,3317873.1666666665
80758,4401224.2608695654
80759,4401224.2608695654
80760,3317873.1666666665
80761,5308332.118644068
80762,4401224.2608695654
80763,4401224.2608695654
80764,4401224.2608695654
80765,3317873.1666666665
80766,5308332.118644068
80767,5308332.118644068
80768,5308332.118644068
80769,3317873.1666666665
80770,4401224.2608695654
80771,3317873.1666666665
80772,5308332.118644068
80773,5308332.118644068
80774,5308332.118644068
80775,4401224.2608695654
80776,5308332.118644068
80777,3317873.1666666665
80778,4401224.2608695654
80779,4401224.2608695654
80780,5308332.118644068
80781,5308332.118644068
80782,5308332.118644068
80783,5308332.118644068
80784,3317873.1666666665
80785,5308332.118644068
80786,5308332.118644068
80787,5308332.118644068
80788,5308332.118644068
80789,3317873.1666666665
80790,4401224.2608695654
80791,3317873.1666666665
80792,4401224.2608695654
80793,3317873.1666666665
80794,3317873.1666666665
80795,4401224.2608695654
80796,5308332.118644068
80797,3317873.1666666665
80798,5308332.118644068
80799,5308332.118644068
80800,5308332.118644068
80801,5308332.118644068
80802,5308332.118644068
80803,5308332.118644068
80804,5308332.118644068
80805,3317873.1666666665
80806,4401224.2608695654
80807,4401224.2608695654
80808,5308332.118644068
80809,4401224.2608695654
80810,4401224.2608695654
80811,4401224.2608695654
80812,4401224.2608695654
80813,3317873.1666666665
80814,4401224.2608695654
80815,16549064.0
80816,3317873.1666666665
80817,5308332.118644068
80818,5308332.118644068
80819,4401224.2608695654
80820,3317873.1666666665
80821,5308332.118644068
80822,5308332.118644068
80823,4401224.2608695654
80824,5308332.118644068
80825,4401224.2608695654
80826,3317873.1666666665
80827,3317873.1666666665
80828,3317873.1666666665
80829,5308332.118644068
80830,4401224.2608695654
80831,3317873.1666666665
80832,5308332.118644068
80833,3317873.1666666665
80834,4401224.2608695654
80835,4401224.2608695654
80836,3317873.1666666665
80837,4401224.2608695654
80838,5308332.118644068
80839,4401224.2608695654
80840,3317873.1666666665
80841,4401224.2608695654
80842,4401224.2608695654
80843,5308332.118644068
80844,5308332.118644068
80845,5308332.118644068
80846,5308332.118644068
80847,4401224.2608695654
80848,4401224.2608695654
80849,5308332.118644068
80850,5308332.118644068
80851,5308332.118644068
80852,5308332.118644068
80853,4401224.2608695654
80854,5308332.118644068
80855,4401224.2608695654
80856,4401224.2608695654
80857,3317873.1666666665
80858,5308332.118644068
80859,3317873.1666666665
80860,4401224.2608695654
80861,5308332.118644068
80862,5308332.118644068
80863,3317873.1666666665
80864,3317873.1666666665
80865,5308332.118644068
80866,5308332.118644068
80867,5308332.118644068
80868,5308332.118644068
80869,5308332.118644068
80870,5308332.118644068
80871,3317873.1666666665
80872,4401224.2608695654
80873,3317873.1666666665
80874,5308332.118644068
80875,3317873.1666666665
80876,3317873.1666666665
80877,5308332.118644068
80878,5308332.118644068
80879,4401224.2608695654
80880,3317873.1666666665
80881,4401224.2608695654
80882,5308332.118644068
80883,5308332.118644068
80884,4401224.2608695654
80885,3317873.1666666665
80886,5308332.118644068
80887,4401224.2608695654
80888,5308332.118644068
80889,4401224.2608695654
80890,3317873.1666666665
80891,3317873.1666666665
80892,3317873.1666666665
80893,3317873.1666666665
80894,5308332.118644068
80895,5308332.118644068
80896,5308332.118644068
80897,5308332.118644068
80898,5308332.118644068
80899,4401224.2608695654
80900,5308332.118644068
80901,3317873.1666666665
80902,5308332.118644068
80903,3317873.1666666665
80904,4401224.2608695654
80905,3317873.1666666665
80906,3317873.1666666665
80907,5308332.118644068
80908,16549064.0
80909,4401224.2608695654
80910,5308332.118644068
80911,3317873.1666666665
80912,3317873.1666666665
80913,5308332.118644068
80914,4401224.2608695654
80915,5308332.118644068
80916,3317873.1666666665
80917,5308332.118644068
80918,4401224.2608695654
80919,3317873.1666666665
80920,3317873.1666666665
80921,3317873.1666666665
80922,4401224.2608695654
80923,5308332.118644068
80924,4401224.2608695654
80925,3317873.1666666665
80926,5308332.118644068
80927,4401224.2608695654
80928,3317873.1666666665
80929,5308332.118644068
80930,5308332.118644068
80931,5308332.118644068
80932,4401224.2608695654
80933,5308332.118644068
80934,4401224.2608695654
80935,5308332.118644068
80936,5308332.118644068
80937,5308332.118644068
80938,4401224.2608695654
80939,3317873.1666666665
80940,3317873.1666666665
80941,4401224.2608695654
80942,3317873.1666666665
80943,5308332.118644068
80944,3317873.1666666665
80945,4401224.2608695654
80946,3317873.1666666665
80947,5308332.118644068
80948,3317873.1666666665
80949,4401224.2608695654
80950,4401224.2608695654
80951,4401224.2608695654
80952,3317873.1666666665
80953,5308332.118644068
80954,5308332.118644068
80955,3317873.1666666665
80956,3317873.1666666665
80957,5308332.118644068
80958,4401224.2608695654
80959,4401224.2608695654
80960,3317873.1666666665
80961,5308332.118644068
80962,5308332.118644068
80963,3317873.1666666665
80964,3317873.1666666665
80965,3317873.1666666665
80966,4401224.2608695654
80967,5308332.118644068
80968,5308332.118644068
80969,4401224.2608695654
80970,3317873.1666666665
80971,4401224.2608695654
80972,5308332.118644068
